Date,Open,High,Low,Close,Volume
2023-03-17,25.961873286341504,26.3785500725939,25.6481154452124,25.7050724029541,848547000
2023-03-20,25.59515337288159,26.0038368777567,25.110528539041603,25.879932403564453,432747000
2023-03-21,26.159717020816753,26.371552664422822,25.361336269568945,26.178701400756836,547408000
2023-03-22,26.404526646779992,27.567626309324265,26.216672572959897,26.447494506835938,797295000
2023-03-23,27.093991987859635,27.477695255263573,26.66932202581043,27.169933319091797,564889000
2023-03-24,27.010058676139064,27.145952994008773,26.33458179234645,26.75825309753418,454920000
2023-03-27,26.81620731669709,26.979081135465893,26.34457288746432,26.51044464111328,361026000
2023-03-28,26.42651170992459,26.492460563723153,25.82997409067337,26.38953971862793,356104000
2023-03-29,26.80421750216044,27.05701983815986,26.576393509814775,26.963092803955078,393694000
2023-03-30,27.207903966277037,27.47769523664997,27.08100155357142,27.361783981323242,364516000
2023-03-31,27.11897230037396,27.812434858242728,27.08399956957691,27.75547981262207,433933000
2023-04-03,27.487690361773616,27.978309220872813,27.314824044368486,27.943336486816406,398716000
2023-04-04,27.944331375396246,27.978305428409012,27.285841576213635,27.43172836303711,368592000
2023-04-05,26.808212517227776,26.977080289952106,26.374548778869844,26.860172271728516,515015000
2023-04-06,26.563400335933654,27.059016287231586,26.40652240310156,27.016050338745117,397654000
2023-04-10,26.802219526744395,27.599601632257215,26.648339505139486,27.557634353637695,395279000
2023-04-11,27.702519492015778,27.768468337867095,27.10498136250291,27.14794921875,314378000
2023-04-12,27.34879408048613,27.446717721444895,26.427507578002256,26.474472045898438,446259000
2023-04-13,26.71328720589751,26.866168547855672,26.308602197594585,26.44249725341797,353615000
2023-04-14,26.483465526083034,26.862171603134502,26.19968516091452,26.737268447875977,395660000
2023-04-17,26.544421176690623,26.985079527849965,26.41252346485886,26.981082916259766,321471000
2023-04-18,27.511669976648836,28.08822261514071,27.335805736591062,27.645565032958984,604812000
2023-04-19,27.339800915924755,27.97830576142074,27.210901154073433,27.909358978271484,358660000
2023-04-20,27.649558365783953,28.008281349677112,26.979078769754505,27.082998275756836,427713000
2023-04-21,26.93111959606842,27.161941536904624,26.701298237499223,27.097990036010742,345103000
2023-04-24,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,339282000
2023-04-25,27.05701824520363,27.22588792391112,26.20468044143942,26.220666885375977,378527000
2023-04-26,26.98107969934481,27.30882468111703,26.68430893017137,26.93511390686035,406337000
2023-04-27,27.341801359540217,27.473699061924297,26.60437225664509,27.204906463623047,377161000
2023-04-28,27.203906737499796,27.736492814146462,27.050024820075873,27.727500915527344,292216000
2023-05-01,27.818429302087736,29.03548598905162,27.758476324633243,28.88759994506836,570329000
2023-05-02,28.657779853563685,28.81365912640652,28.06124227027244,28.188142776489258,402730000
2023-05-03,27.81843293372934,28.345025101870167,27.450717987161283,27.78046226501465,383387000
2023-05-04,27.62957543882547,27.83741446612487,27.2188945775801,27.540645599365234,321850000
2023-05-05,27.804439411333636,28.732718529451365,27.709513707603133,28.657777786254883,361494000
2023-05-08,28.499899899156308,29.197359027968076,28.32803419001098,29.1284122467041,344979000
2023-05-09,28.87661127506704,28.950553350491152,28.42795972300857,28.548864364624023,314869000
2023-05-10,28.982527268973705,29.090445302633547,28.43895001875839,28.862621307373047,369350000
2023-05-11,28.873611109189465,28.927570123485957,28.224115114379536,28.555856704711914,322149000
2023-05-12,28.506893577420765,28.75770044655747,28.024268029130468,28.31804084777832,274222000
2023-05-15,28.48591187164364,28.94655513827334,28.130188701131114,28.930566787719727,293926000
2023-05-16,28.8186533259383,29.846857282079426,28.80966142749833,29.190364837646484,449405000
2023-05-17,29.56107768336416,30.175600947098626,29.407197674823205,30.154617309570312,432535000
2023-05-18,30.38643851725128,31.8033391347446,30.29650809578211,31.65345573425293,748725000
2023-05-19,31.511567149468043,31.55553368610552,30.89204855454389,31.239778518676758,473908000
2023-05-22,30.87705936340456,31.495581197519755,30.656231812128347,31.15184783935547,372000000
2023-05-23,30.975983181421253,31.263760164158064,30.60726957743284,30.66422462463379,356253000
2023-05-24,30.186594444774748,30.583288141844005,29.78290810719129,30.514341354370117,721419000
2023-05-25,38.49315152397772,39.44941078052054,36.606613842123146,37.9505729675293,1543911000
2023-05-26,37.860647004196835,39.139654202122564,37.52091024078005,38.915828704833984,714397000
2023-05-30,40.563551734657395,41.905509800536095,39.9180522909101,40.079925537109375,923401000
2023-05-31,39.45740538202882,40.26377936076244,37.792695760283166,37.8046875,1002580000
2023-06-01,38.45917954356359,40.01897100169826,38.31029671760196,39.73918914794922,635873000
2023-06-02,40.06593947840575,40.46862717747999,39.02774286315594,39.29653549194336,482731000
2023-06-05,38.87885745313366,39.534347478908344,38.677014278698906,39.140655517578125,396094000
2023-06-06,38.799916275766684,39.12965860906724,38.11844167169448,38.62405014038086,388729000
2023-06-07,38.88887231517685,39.4724798355732,37.33091714927566,37.44983673095703,511998000
2023-06-08,37.6986782072465,38.83791241516049,37.479827246068986,38.48414993286133,417772000
2023-06-09,39.010787982924306,39.68433522296949,38.541106149128304,38.74396896362305,427717000
2023-06-12,39.173681765722975,39.50345822042976,38.59207179032555,39.45549011230469,388701000
2023-06-13,40.15902373494629,41.07341040519784,39.71332399118058,40.99446105957031,613208000
2023-06-14,40.79659070865138,42.97112835789962,40.524770166876394,42.96813201904297,740465000
2023-06-15,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000
2023-06-16,43.420828202870155,43.69164616054712,42.63235647777839,42.66333770751953,655709000
2023-06-20,42.969137333828364,43.96047200197597,42.645353517675446,43.77859115600586,451153000
2023-06-21,43.471793147749,43.58571883513906,42.0517495771643,43.01609802246094,551603000
2023-06-22,42.22463174963578,43.39684459011098,42.205647311041446,42.996116638183594,417737000
2023-06-23,42.43549010660813,42.78025587920079,41.986790256637725,42.180660247802734,358140000
2023-06-26,42.43248772308976,42.73528567393262,40.07307297637483,40.60471725463867,594322000
2023-06-27,40.77160853354225,41.91184134069005,40.42084625845822,41.84788513183594,462175000
2023-06-28,40.632707269414,41.8169132235577,40.49080429319049,41.08940124511719,582639000
2023-06-29,41.53009589413119,41.57206751161818,40.57273892901067,40.79458999633789,380514000
