Date,Open,High,Low,Close,Volume
2023-04-05,105.05541876730959,105.37322650348958,102.9499453565425,103.75439453125,28290500
2023-04-06,104.53897969967772,108.4221925782105,103.61534982080275,107.67733001708984,48711500
2023-04-10,106.24720131772598,106.8530159093923,104.39994152058645,105.71089935302734,27067400
2023-04-11,105.82014926393511,105.99891659022042,103.9629557951451,104.62836456298828,26311800
2023-04-12,105.84993901307934,106.018772710828,103.62527734328293,103.92322540283203,24370300
2023-04-13,105.11500209869247,106.75370126589488,105.11500209869247,106.6941146850586,24843600
2023-04-14,106.15781931069009,108.19378015639614,106.10815877215703,108.12425994873047,26578000
2023-04-17,103.94309352521483,105.43281868126573,103.80404553968684,105.2441177368164,37571200
2023-04-18,105.76055392984837,105.81021446659526,103.3571324631272,103.78418731689453,26596400
2023-04-19,102.87049630184782,104.26090805358163,102.36398759416694,103.46638488769531,20905700
2023-04-20,103.19823452834045,105.52220221540108,103.15850761354443,104.56877899169922,27820800
2023-04-21,104.74754434617613,105.27391269732128,104.06226833884085,104.68795776367188,25800100
2023-04-24,104.76740235294118,105.89959286536913,103.9828128614983,105.2441177368164,23542800
2023-04-25,105.10507420960258,105.95918387989818,103.12870010568425,103.13863372802734,46664100
2023-04-26,104.20131406851206,105.62151911538743,101.92699926885099,102.99960327148438,53347600
2023-04-27,103.73452888709065,107.62768318681694,102.83076620158695,106.85301971435547,50089200
2023-04-28,106.30680342947261,106.61467758159495,104.37015590005983,106.60474395751953,36139800
2023-05-01,106.10816356457741,107.25028780821327,106.08830389454782,106.4656982421875,26681700
2023-05-02,106.4061047175776,106.46569130091618,102.99959945592909,104.59857177734375,30997200
2023-05-03,104.80713092868038,106.75370425420495,104.2410356634877,104.68795776367188,21795400
2023-05-04,104.76740065591308,104.87664777175794,103.2578158561728,103.97288513183594,23419500
2023-05-05,104.10200016796126,105.1547369199555,103.39686445887698,104.84686279296875,26639300
2023-05-08,104.45952890885576,107.22048500326504,104.43966924058789,107.03178405761719,26511400
2023-05-09,107.64754689134159,109.3954933214144,106.45576971187144,106.61466979980469,36360100
2023-05-10,107.2304139185501,112.16637096260268,107.19068700662434,110.9845199584961,63153400
2023-05-11,114.60952346058797,117.11225838749655,113.62630697970965,115.7715072631836,78900000
2023-05-12,115.88076166873074,117.22151287736642,115.31466637721192,116.705078125,41102300
2023-05-15,115.31466013159502,117.66842862523404,115.21534663580364,115.71192169189453,36266800
2023-05-16,115.69206549343929,119.92288749691578,115.63247890570157,118.6913833618164,45035600
2023-05-17,118.79069754797297,120.83658456146485,118.07562818248286,120.01226806640625,33323600
2023-05-18,120.12150510967228,122.46534002102402,120.00233194352047,121.98863220214844,35234200
2023-05-19,122.70368732109372,125.10710853764756,121.31327578538107,121.91909790039062,41353400
2023-05-22,122.09788813861321,125.56398021859039,121.89925355212753,124.19343566894531,35253000
2023-05-23,123.30952819924319,123.77630241228727,121.37288083002176,121.7204818725586,34046300
2023-05-24,120.29035552447165,121.07494509546325,119.03898414491616,120.07186126708984,34182600
2023-05-25,123.66705529543533,124.46157845882605,121.12459329600016,122.63418579101562,42317000
2023-05-26,122.32630058666038,124.4019883136242,121.61123127549837,123.75643920898438,35635900
2023-05-30,124.7793829644057,124.79925021039784,121.16431706152757,122.8228759765625,35076700
2023-05-31,121.90918533877162,123.21020965782616,121.66089779225682,122.02836608886719,37325800
2023-06-01,121.97870664405423,123.56774544059134,121.7800796359126,122.87254333496094,30772700
2023-06-02,123.14068238937887,125.28589030532665,122.91226210287383,123.81602478027344,26980100
2023-06-05,123.16055031668364,126.55712195859554,122.99170903517506,125.1468505859375,32305500
2023-06-06,125.14685186297365,127.41122540355373,124.50130275345192,126.43794250488281,26638300
2023-06-07,126.10027879089003,128.15609177061813,121.28350196296054,121.66089630126953,52539000
2023-06-08,121.39275507491422,122.38590529778074,120.40953089873925,121.3033676147461,29389200
2023-06-09,121.41259801006571,122.91225676148075,121.0749306178595,121.39273834228516,23778300
2023-06-12,121.94890708399343,123.20027838695897,120.8266501491064,122.79308319091797,28306400
2023-06-13,124.1239051576865,124.30267248212147,122.33623191333673,122.98178100585938,22278300
2023-06-14,122.25678069993417,123.20027787907088,120.61808145375716,122.8228759765625,30592300
2023-06-15,122.29650693637248,124.60061494495433,121.56157795855897,124.23314666748047,35246300
2023-06-16,125.0673997869077,125.24616711855725,122.43555035095251,122.683837890625,45535600
2023-06-20,122.08794882394656,123.7167144715317,121.30335929245436,122.25678253173828,26097500
2023-06-21,121.56157701225514,121.8197981667708,119.2773286902029,119.72425079345703,30306300
2023-06-22,119.17802521287189,122.39582977202168,118.01604128555873,122.30644989013672,26952200
2023-06-23,120.54856042408845,121.94890574873948,120.23075268459189,121.50198364257812,34913600
2023-06-26,119.9328098317089,121.16431385089092,117.45986059347797,117.52938079833984,33969900
2023-06-27,116.27802486079214,118.26432522024346,115.3047343507218,117.51946258544922,39535900
2023-06-28,116.28794321343172,119.56534162054723,116.04958930766475,119.35678100585938,27091400
2023-06-29,118.42323537710095,119.23761829062853,117.48967928124043,118.28419494628906,24090900
