Date,Open,High,Low,Close,Volume
2023-03-07,94.32941012372648,95.01467861504145,92.88933777532736,93.21707916259766,27835500
2023-03-08,93.47529384441702,95.30268646381667,93.3561130999254,93.60440063476562,34103300
2023-03-09,93.40577517359714,94.87563316082465,91.2705008234345,91.6876220703125,28813500
2023-03-10,91.53864552759404,92.15440133504755,89.78077313404465,90.00919342041016,35941000
2023-03-13,89.472898681437,91.93591453341143,88.80748985999631,90.48591613769531,37335600
2023-03-14,91.92598657443955,93.71366009144772,91.80681339139583,93.32633209228516,36050200
2023-03-15,92.58144947002774,96.26603527001882,92.00542061880317,95.45165252685547,50622100
2023-03-16,95.54103889104195,100.49686346498038,94.84583683514583,99.63282012939453,65492000
2023-03-17,99.57323488486855,102.13555648041809,99.41432722588,100.92391967773438,61028500
2023-03-20,99.43420102629747,101.05303312899842,99.18591347561197,100.52666473388672,32960400
2023-03-21,100.55645006709534,104.38007652952844,100.52665677571322,104.20130920410156,42110300
2023-03-22,103.55577066948071,105.85987888934471,102.62221461004776,102.66194152832031,43427400
2023-03-23,104.34035358194444,105.5718652382067,103.7444650002461,104.87665557861328,40797800
2023-03-24,104.2708284512901,104.76740350878552,103.12870430362382,104.7177505493164,30393300
2023-03-27,103.90336362277968,104.0424040271739,101.23178749509955,101.7581558227539,31120900
2023-03-28,101.73829691402915,101.74822295932152,99.05678714399609,100.33795166015625,32057900
2023-03-29,101.57939095840531,101.78795157003168,99.96055902408595,100.69548797607422,28779600
2023-03-30,100.21877318862374,100.46706069618395,99.09650880508624,100.19890594482422,33086200
2023-03-31,100.60612245525655,103.17837794270561,100.34790127097024,103.01947784423828,36863400
2023-04-03,101.68864972791862,103.81399057809075,101.23180153908238,103.64515686035156,25035400
2023-04-04,103.6153575922124,104.85679528719108,103.32734313772123,104.002685546875,24420100
2023-04-05,105.05542649237262,105.37323425192203,102.9499529267833,103.75440216064453,28290500
2023-04-06,104.53898710670686,108.42220026038169,103.6153571623888,107.67733764648438,48711500
2023-04-10,106.24720131772598,106.8530159093923,104.39994152058645,105.71089935302734,27067400
2023-04-11,105.82015698023338,105.99892431955422,103.9629633760187,104.62837219238281,26311800
2023-04-12,105.84993901307934,106.018772710828,103.62527734328293,103.92322540283203,24370300
2023-04-13,105.11500961516911,106.75370889955026,105.11500961516911,106.69412231445312,24843600
2023-04-14,106.15782680132989,108.19378779069612,106.10816625929272,108.124267578125,26578000
2023-04-17,103.94309352521483,105.43281868126573,103.80404553968684,105.2441177368164,37571200
2023-04-18,105.76055392984837,105.81021446659526,103.3571324631272,103.78418731689453,26596400
2023-04-19,102.87049630184782,104.26090805358163,102.36398759416694,103.46638488769531,20905700
2023-04-20,103.19823452834045,105.52220221540108,103.15850761354443,104.56877899169922,27820800
2023-04-21,104.74754434617613,105.27391269732128,104.06226833884085,104.68795776367188,25800100
2023-04-24,104.76740235294118,105.89959286536913,103.9828128614983,105.2441177368164,23542800
2023-04-25,105.1050897593156,105.95919955597199,103.12871536300369,103.1386489868164,46664100
2023-04-26,104.20131406851206,105.62151911538743,101.92699926885099,102.99960327148438,53347600
2023-04-27,103.73453629382233,107.62769087152307,102.83077354378922,106.85302734375,50089200
2023-04-28,106.30679582140083,106.61466995148949,104.37014843058833,106.604736328125,36139800
2023-05-01,106.10816356457741,107.25028780821327,106.08830389454782,106.4656982421875,26681700
2023-05-02,106.4061047175776,106.46569130091618,102.99959945592909,104.59857177734375,30997200
2023-05-03,104.80713092868038,106.75370425420495,104.2410356634877,104.68795776367188,21795400
2023-05-04,104.76740834360812,104.8766554674694,103.25782343309649,103.97289276123047,23419500
2023-05-05,104.10200016796126,105.1547369199555,103.39686445887698,104.84686279296875,26639300
2023-05-08,104.45953635489589,107.22049264611049,104.43967668521239,107.03179168701172,26511400
2023-05-09,107.64754689134159,109.3954933214144,106.45576971187144,106.61466979980469,36360100
2023-05-10,107.2304212898766,112.16637867324104,107.1906943752199,110.98452758789062,63153400
2023-05-11,114.60952346058797,117.11225838749655,113.62630697970965,115.7715072631836,78900000
2023-05-12,115.88076924423699,117.221520540522,115.31467391571066,116.70508575439453,41102300
2023-05-15,115.31466773479636,117.66843638362967,115.21535423245682,115.71192932128906,36266800
2023-05-16,115.69205062023809,119.92287207980637,115.63246404016076,118.69136810302734,45035600
2023-05-17,118.79069754797297,120.83658456146485,118.07562818248286,120.01226806640625,33323600
2023-05-18,120.12151262229324,122.46534768023274,120.00233944868812,121.98863983154297,35234200
2023-05-19,122.7037026780781,125.10712419543219,121.31329096834843,121.91911315917969,41353400
2023-05-22,122.09789563927502,125.56398793217959,121.89926104058691,124.19344329833984,35253000
2023-05-23,123.30952047024783,123.77629465403467,121.37287322241473,121.72047424316406,34046300
2023-05-24,120.29034788119394,121.07493740233252,119.03897658115086,120.07185363769531,34182600
2023-05-25,123.66704760178328,124.46157071574463,121.12458576052133,122.6341781616211,42317000
2023-05-26,122.32630058666038,124.4019883136242,121.61123127549837,123.75643920898438,35635900
2023-05-30,124.77939071533267,124.79925796255891,121.16432458789733,122.82288360595703,35076700
2023-05-31,121.90918533877162,123.21020965782616,121.66089779225682,122.02836608886719,37325800
2023-06-01,121.97869907015976,123.56773776803037,121.78007207435125,122.8725357055664,30772700
2023-06-02,123.14068997715961,125.28589802529251,122.91226967657958,123.81603240966797,26980100
2023-06-05,123.16055782498627,126.55712967396519,122.99171653318454,125.14685821533203,32305500
2023-06-06,125.14685941446244,127.41123309167713,124.50131026598763,126.43795013427734,26638300
2023-06-07,126.10027879089003,128.15609177061813,121.28350196296054,121.66089630126953,52539000
2023-06-08,121.39273980488107,122.38588990281892,120.40951575238618,121.30335235595703,29389200
2023-06-09,121.41260564070839,122.91226448637528,121.07493822728019,121.39274597167969,23778300
2023-06-12,121.94890708399343,123.20027838695897,120.8266501491064,122.79308319091797,28306400
2023-06-13,124.1239051576865,124.30267248212147,122.33623191333673,122.98178100585938,22278300
2023-06-14,122.25678829416454,123.2002855319085,120.61808894619637,122.82288360595703,30592300
2023-06-15,122.29651444683428,124.60062259691578,121.56158542388738,124.233154296875,35246300
2023-06-16,125.06741534215202,125.24618269603575,122.43556557886085,122.68385314941406,45535600
2023-06-20,122.08794882394656,123.7167144715317,121.30335929245436,122.25678253173828,26097500
2023-06-21,121.56158475873276,121.81980592970349,119.27733629111745,119.72425842285156,30306300
2023-06-22,119.17801777862638,122.39582213705168,118.01603392379701,122.30644226074219,26952200
2023-06-23,120.54856042408845,121.94890574873948,120.23075268459189,121.50198364257812,34913600
2023-06-26,119.9328098317089,121.16431385089092,117.45986059347797,117.52938079833984,33969900
2023-06-27,116.27801731199209,118.26431754249225,115.30472686510802,117.51945495605469,39535900
2023-06-28,116.28794321343172,119.56534162054723,116.04958930766475,119.35678100585938,27091400
2023-06-29,118.42322010037552,119.23760290884682,117.48966412494475,118.2841796875,24090900
2023-06-30,119.3468553444313,120.25062564550082,118.87014750109746,118.88007354736328,29532200
2023-07-03,118.42321450872616,119.3667116396996,118.00609328979502,119.07869720458984,14467900
2023-07-05,118.42321441108429,121.77013293653057,118.41328836573734,120.91602325439453,27584800
2023-07-06,118.97938784922883,119.47596291107514,117.58897616063236,119.28726196289062,24745200
2023-07-07,119.27733885779142,120.22083610477635,118.58213674075813,118.66159057617188,21709500
2023-07-10,117.48966227568181,117.49958832134938,115.3444543785659,115.65232849121094,35315200
2023-07-11,115.49343222262571,116.9037036216299,114.55986865395298,116.33760833740234,23078800
2023-07-12,117.98624202290381,119.5057605551569,117.59891406672692,118.11534881591797,30404400
2023-07-13,120.10164012239845,123.9749269706237,119.62492474749975,123.6869125366211,44297900
2023-07-14,123.94514195311505,125.91157501012879,122.64411010204061,124.5608901977539,33283100
2023-07-17,125.07733004581449,126.22938025879756,123.34924336063862,123.7961654663086,25716200
2023-07-18,123.7465044333863,123.82595826213851,122.11773882963688,122.91226196289062,26193600
2023-07-19,123.74650254253834,124.32253142648887,120.96568677290944,121.19410705566406,37224000
2023-07-20,120.58829377086548,123.24000294908879,117.41021620638075,118.38349914550781,37906800
2023-07-21,119.79377211980879,120.16123282072522,117.91671896913194,119.1978759765625,72937900
2023-07-24,120.82665465609776,122.15747226159789,120.15131222994013,120.69754028320312,29686100
2023-07-25,120.52870291550938,122.3064425948192,120.19102792410442,121.37287902832031,52509600
2023-07-26,129.179059972053,130.08281518007243,127.44104703885162,128.38453674316406,61682100
2023-07-27,130.76806570410903,132.32731856189324,127.9077887011387,128.51361083984375,44952100
2023-07-28,129.8841862905285,132.82391764879182,129.67563322793964,131.67185974121094,36591200
2023-07-31,131.82080861382926,132.61533172518926,130.87731904908145,131.81088256835938,28055500
2023-08-01,129.884165463508,131.72149916208852,129.78484439440243,130.64889526367188,23166800
2023-08-02,128.56328842817067,129.19890394045316,126.68623518453411,127.50062561035156,26273300
2023-08-03,127.09343678372178,128.50370829889198,126.54720112362455,127.57014465332031,20089500
2023-08-04,128.39445152048964,130.60917213492286,127.03384065014664,127.23246765136719,26147200
2023-08-07,128.2752674889027,130.70848214492673,128.13622708439468,130.6290283203125,22746300
2023-08-08,129.7252678010533,130.60917082877378,128.6526638200663,130.4999237060547,23535200
2023-08-09,130.75816635695395,131.13555314937338,128.11638303866667,128.77186584472656,24912900
2023-08-10,130.42047521494374,131.14547052700968,128.56327426848324,128.8016357421875,20857800
2023-08-11,127.77868690101995,129.0399765320376,127.2920379292445,128.67251586914062,19591100
2023-08-14,128.503676007891,130.47010873583676,128.07662878820625,130.43038940429688,24695600
2023-08-15,130.20200257868774,130.51980277539664,128.39446186710262,128.8910369873047,19770700
2023-08-16,127.81842803955078,129.38760717811937,126.99411913004235,127.81842803955078,25216100
2023-08-17,128.91090189592276,131.08590330762058,128.40438558377576,129.0300750732422,33446300
2023-08-18,127.6297171477929,128.3646536960574,125.51431010865518,126.5869140625,30504800
2023-08-21,126.30883338188762,127.84821153156675,125.69307757573549,127.49067687988281,25248700
2023-08-22,127.62971321202188,129.38759312280365,127.4410274236173,128.19581604003906,22054900
2023-08-23,129.28827098070656,132.49615667103,128.98039687858824,131.46327209472656,27819700
2023-08-24,133.03247167127745,133.3304197742527,128.68248392321104,128.8910369873047,28500700
2023-08-25,128.65267385059113,129.8643183409359,126.37836649664419,128.9903564453125,26762900
2023-08-28,130.41054267784654,131.63211310890395,129.24855883060624,130.1125946044922,20543300
2023-08-29,131.33418219305656,135.6345241905877,131.33418219305656,133.64822387695312,43075600
2023-08-30,133.85677802438667,135.34650327186472,133.15164989363763,134.94924926757812,28315800
2023-08-31,135.07835124446333,137.05472556870842,134.8598569913601,135.2372589111328,30053800
2023-09-01,136.51841658197364,136.51841658197364,133.9262942685733,134.73074340820312,21543700
2023-09-05,134.5122549790437,135.48553785563058,133.65814526775816,134.83999633789062,19403100
2023-09-06,135.0882981356743,135.59479929596694,132.75438904024102,133.5389862060547,18684500
2023-09-07,132.67493701038964,134.65131144480517,132.0393214625493,134.33349609375,18844300
2023-09-08,133.98588417474053,135.7238968568323,133.92629759318024,135.44581604003906,23558300
2023-09-11,135.60471479290905,136.53827835845289,134.85985218052008,135.98211669921875,20763400
2023-09-12,135.3266450022829,135.93246724928204,134.26398213547645,134.41294860839844,18405500
2023-09-13,134.1646460710429,135.96224536352338,133.231082533579,135.7735595703125,20749500
2023-09-14,136.65747761970206,137.74993377942062,135.30679270162085,137.154052734375,24751000
2023-09-15,137.03487604637903,137.5711857021894,135.54515057577197,136.45884704589844,38919600
2023-09-18,135.6742591682765,138.2067953909421,135.6742591682765,137.2633056640625,21861300
2023-09-19,136.47867322685593,137.46189719712714,135.6841501840954,137.09442138671875,20353700
2023-09-20,137.1341818172231,137.1341818172231,132.70472524498294,132.82391357421875,29927500
2023-09-21,130.53965894518316,131.32424090064023,129.17904808066385,129.5465087890625,31503900
2023-09-22,129.86430445123077,131.12560934891957,128.71226182736228,129.35780334472656,26397300
2023-09-25,128.94068310930032,130.27150064557682,128.0766473461499,130.2119140625,20094600
2023-09-26,128.8811005871863,129.46705554492908,126.34856464674498,127.68932342529297,25718700
2023-09-27,127.68932114866523,130.0033476459015,127.68932114866523,129.64581298828125,22746500
2023-09-28,128.9506195526447,132.38692594507856,128.9009590113203,131.40370178222656,22513100
2023-09-29,132.36706001789275,133.1317899299604,129.46706319600682,129.96363830566406,30859800
2023-10-02,130.3112601028697,133.49926414240053,130.27152560369373,133.2509765625,22288000
2023-10-03,133.0225239837871,133.34032412879503,130.93690275652745,131.52285766601562,22989400
2023-10-04,131.88038422405663,134.64135521605783,131.62217067490926,134.31361389160156,26752300
2023-10-05,134.14479064941406,134.56191187093788,132.53587719008763,134.14479064941406,19832600
2023-10-06,133.09205033852737,137.2136326834235,133.09205033852737,136.63760375976562,27597600
2023-10-09,136.00198949560956,137.98828987637378,134.68109792388904,137.4718475341797,19278100
2023-10-10,137.55129206777264,138.76293643045838,136.3893082421022,137.1143035888672,27786600
2023-10-11,137.63074284413509,140.1434113878539,137.63074284413509,139.58724975585938,25884300
2023-10-12,140.08385134419635,140.252685074874,137.31295355050784,138.01809692382812,24765500
2023-10-13,138.42528082227236,139.04102910178543,135.68417654981894,136.4191131591797,23420500
2023-10-16,137.223579110876,138.67358525879382,137.04481932574345,138.147216796875,28501900
2023-10-17,137.6804245719955,138.94171448359813,136.24034458016837,138.76295471191406,23515800
2023-10-18,138.4947833931161,139.75608830865576,136.4389704924277,137.01499938964844,23375000
2023-10-19,137.55128958091115,138.70334734005715,136.43896631236626,136.80642700195312,26066000
2023-10-20,136.38930324394852,136.92559762296315,134.15471554856344,134.67115783691406,26335700
2023-10-23,134.1149813844345,136.71704492317136,133.0324514241763,135.5649871826172,26317900
2023-10-24,136.8858785332984,138.40539695654883,136.47868335993908,137.85916137695312,44814300
2023-10-25,127.28212386646624,127.43109032375405,124.21328603505674,124.74958801269531,84366200
2023-10-26,122.42561458962273,123.47835889189942,120.43931430693331,121.44239807128906,57061100
2023-10-27,122.03829614641333,122.46535104354086,119.38658688098961,121.33316040039062,44566500
2023-10-30,122.36603750768184,124.54103891080094,121.90918931644462,123.60747528076172,28940100
2023-10-31,124.20336261171083,124.51124432870175,121.8496014676639,123.2300796508789,26292300
2023-11-01,123.22015216051825,125.62357396545967,122.87255108577632,125.58384704589844,30082400
2023-11-02,127.54034444912548,128.09650612590542,126.06055280075913,126.61671447753906,27124600
2023-11-03,127.1430941962939,128.64274555866953,126.9841865255831,128.2156982421875,26393100
2023-11-06,128.16602622960193,129.44718321865057,127.78862433400963,129.35780334472656,19052700
2023-11-07,129.8146623938561,131.00643953950896,128.99034595326017,130.0728759765625,29757300
2023-11-08,130.07285401571562,131.30436544572024,129.88415309494508,130.9368896484375,26425800
2023-11-09,131.05610465685587,131.64205962708724,129.17905141944397,129.34788513183594,23747800
2023-11-10,129.20882874695465,131.8903308755952,128.5235527815123,131.6817626953125,26913300
2023-11-13,130.8773218098438,131.68177098364296,130.35095345774636,131.18519592285156,18324800
2023-11-14,133.27081474682353,134.7704659468235,132.40677900657556,132.7047119140625,32395200
2023-11-15,133.94614824111162,134.10505589307232,132.65506524316734,133.69786071777344,23861500
2023-11-16,134.26397851452822,136.28007221647312,133.3999426863431,135.99205017089844,28013200
2023-11-17,135.06842424103002,135.12801082704152,132.73451526045164,134.38314819335938,37240600
2023-11-20,132.774249400923,135.72390663480266,132.70472161458173,135.31671142578125,27815500
2023-11-21,135.35644922467353,136.24035239533424,135.0287229577867,136.03179931640625,22635300
2023-11-22,136.52834920416745,138.46498892143381,136.52834920416745,137.54136657714844,17813900
2023-11-24,137.0845255620382,137.18384664712832,135.05850575292112,135.7537078857422,12514300
2023-11-27,135.098214546326,137.47184281366268,135.06842125397912,135.47561645507812,23436500
2023-11-28,135.1478847248758,136.30986867209273,134.49240193795245,136.2602081298828,18730000
2023-11-29,136.6276672242787,137.3427213579803,133.916356526449,134.06533813476562,23967200
2023-11-30,134.12495063309544,134.62152578156724,130.38076977042198,131.62220764160156,38988300
2023-12-01,130.956787109375,131.2050746615197,129.77493593648308,130.956787109375,31442300
2023-12-04,128.9903590003365,129.13932547576,127.02391817626064,128.38453674316406,36669900
2023-12-05,128.06670813818567,131.2348595247084,127.37150606769525,130.09274291992188,27384800
2023-12-06,130.53966601076132,130.93692003300382,128.99035410803816,129.12939453125,23576200
2023-12-07,134.11499689135425,137.61088985291832,133.77732945899103,135.99205017089844,56767100
2023-12-08,133.2807410653947,135.46566826562713,133.1119073660502,134.06533813476562,32260100
2023-12-11,131.47321332216674,132.42662891897587,130.4601959905728,132.37696838378906,31138000
2023-12-12,130.90711565395327,132.08896672831054,130.3608800539224,131.6122589111328,29032800
2023-12-13,132.46636013638545,132.58553329447562,130.6687609486113,131.6619110107422,30104800
2023-12-14,132.46637833464752,132.8040457651367,128.8016516772407,131.03623962402344,38722400
2023-12-15,130.71842854717318,132.59548187748211,130.2814400208757,131.6917266845703,50847100
2023-12-18,131.72149761509291,136.21052498571453,131.5228554792147,134.86978149414062,32258000
2023-12-19,135.90265968897415,136.52834911810746,135.14787104828332,135.71395874023438,25476800
2023-12-20,138.01808449484534,140.72938029742406,137.12425537662756,137.39239501953125,49107200
2023-12-21,138.53450759923203,139.72628464273828,138.22661835043792,139.4581298828125,27488300
2023-12-22,139.8057740668145,141.01741866329215,139.74618747260598,140.52084350585938,26532200
2023-12-26,140.62009550089573,141.7026252918001,140.2228415890503,140.5505828857422,16780300
2023-12-27,140.6201375358573,141.10678660446538,138.9317851744244,139.4084930419922,19628600
2023-12-28,139.8156753043673,140.1732099604458,138.7927318739171,139.26943969726562,16045700
2023-12-29,138.6735677093716,139.3985631144452,137.8293839750218,138.733154296875,18733000
