Date,Open,High,Low,Close,Volume
2023-05-16,28.075663043166035,28.811947055445522,28.056286710462388,28.366302490234375,79663500
2023-05-17,28.62787319600297,29.528852265248617,28.317859289989123,29.383533477783203,101104600
2023-05-18,29.451354194141917,31.040178525813012,29.451354194141917,30.96267318725586,135933800
2023-05-19,31.030487876846056,31.23393753857401,30.468588966415663,30.74953842163086,99029200
2023-05-22,30.691409407010134,31.350189948739864,30.681721240475422,31.069238662719727,83312400
2023-05-23,30.575154741591266,30.904545028456056,29.771055358439906,29.867935180664062,106315000
2023-05-24,29.325406332362768,29.741988211504616,28.84100914225897,29.383533477783203,117972500
2023-05-25,31.350190553138322,31.8442741211322,30.691409998708,31.505197525024414,130873500
2023-05-26,31.786145656205253,34.150002666362184,31.76676932468872,33.888427734375,126392200
2023-05-30,35.176927586866945,35.525690482302984,33.946558199690266,34.36314010620117,135306400
2023-05-31,33.87874341599657,34.47939494583068,33.326530869984026,33.66560745239258,105144500
2023-06-01,33.655925628756975,35.293187152796406,33.33622164065341,34.88629150390625,108379600
2023-06-02,35.41911657345701,36.02945424636723,34.88627681759752,35.67100143432617,108252800
2023-06-05,35.612881757689706,36.52355089061322,35.41912582747043,35.74851608276367,103130900
2023-06-06,35.545065601665044,36.00040015734948,35.12848370937021,35.70976257324219,79754500
2023-06-07,35.78726387510716,36.38791906514768,33.684981796937414,33.888427734375,114242700
2023-06-08,33.9271783245611,35.24473922192769,33.85936301622521,35.05097961425781,94076900
2023-06-09,35.53538578061454,36.44605136282388,35.07036482189117,35.477256774902344,103972000
2023-06-12,35.99072117453844,37.30827873739783,35.69039351554578,37.28890609741211,77428700
2023-06-13,38.14143901688243,38.39332766032514,37.12420551536756,38.12206268310547,133267100
2023-06-14,38.122053267343254,39.04240856831264,37.22107429536507,38.93584060668945,152656500
2023-06-15,38.49989107139005,40.776556432494424,38.27706510727351,40.30184555053711,127937000
2023-06-16,41.08657715519201,41.115639809390956,39.38150035512466,39.526817321777344,112405200
2023-06-20,39.032729671555764,39.79807818174099,38.36425912908565,39.33305358886719,84124900
2023-06-21,38.952087742480266,39.08814732981428,37.416549640063415,37.75669860839844,99633300
2023-06-22,37.29020526066047,39.05898722791608,37.16386633967474,39.01039505004883,105099600
2023-06-23,37.73726748293028,38.59250029700444,37.299930414741226,37.85388946533203,112576200
2023-06-26,37.66923090082446,38.55362191878893,36.289193717617664,36.35722351074219,108450000
2023-06-27,36.78483880648518,38.3884066428593,36.541874207479744,38.15515899658203,97677000
2023-06-28,37.58176063572033,39.010393597359496,37.54288911928137,38.388404846191406,108676300
2023-06-29,38.252349718396104,38.44672215257472,37.58176500584715,38.126007080078125,99133200
2023-06-30,39.263081651871666,40.18634418501709,39.15617663249382,39.846195220947266,92154400
2023-07-03,40.040573707536915,40.32241358176991,39.690704030192,40.11832046508789,39934000
2023-07-05,39.57408089456572,40.66256142019252,39.56436023306186,40.08916473388672,69503700
2023-07-06,38.84518770686945,39.28252109161131,38.184323591568905,39.146461486816406,85236700
2023-07-07,39.05899170676191,40.09888000321491,38.66052987080651,38.74799728393555,84312400
2023-07-10,38.641093521463645,38.98124623137038,37.83445286938578,38.777156829833984,86006800
2023-07-11,38.893778644608396,39.476892277108156,38.194039319731836,39.33111572265625,81239300
2023-07-12,40.652842686386,41.2456732550551,39.99197861220653,40.788902282714844,115167700
2023-07-13,41.80934623990511,43.111636564055075,41.62469448991312,42.8200798034668,82386600
2023-07-14,42.97558429557853,44.083502398570516,42.48965504287356,42.781211853027344,93028200
2023-07-17,43.033893807449545,44.28759218009431,42.86867963961913,43.966880798339844,72762600
2023-07-18,43.75307176539105,45.52185400552764,43.063053094124314,45.01648712158203,98056600
2023-07-19,45.41494897331948,45.813410825056934,44.53055785325119,45.01648712158203,100286900
2023-07-20,43.8891328623269,44.413937379763496,41.48864100865473,41.857948303222656,116931400
2023-07-21,42.645157790486905,42.93671463848272,41.313708795973454,41.488643646240234,102554300
2023-07-24,41.770483998523304,42.09119912998828,41.01243544392826,41.65386199951172,63214600
2023-07-25,41.867665698075115,43.033892924915605,41.867665698075115,42.489654541015625,69099600
2023-07-26,42.100906938386316,42.61599072051529,41.24567048096717,42.05231475830078,102882300
2023-07-27,43.840528261822634,44.40420414486139,41.25538534652517,41.69272232055664,130551600
2023-07-28,43.05332938286195,44.30702769610999,42.88811522285892,43.94744110107422,102243800
2023-07-31,44.054353541582145,44.42365715223051,43.55870356344632,44.034915924072266,79504600
2023-08-01,43.52954519548731,43.95716162138118,42.965865458887706,43.694759368896484,76528300
2023-08-02,42.460495783407104,42.47021644434984,40.36128160862949,40.837493896484375,129022000
2023-08-03,39.95310232416275,41.26510977668617,39.894789481275495,40.545936584472656,100670100
2023-08-04,41.19708096030589,41.9551293991431,39.81704367859242,39.98225784301758,123726400
2023-08-07,40.555657043438885,41.01243175050643,39.78788789544976,40.97355651855469,74896100
2023-08-08,40.12803576266893,40.12803576266893,38.87433748888928,39.923946380615234,94390000
2023-08-09,40.0016942958891,40.05028647770004,38.33981720947249,38.592498779296875,99715300
2023-08-10,39.51576073320442,40.575086492930424,38.2620625601869,38.76742935180664,130277100
2023-08-11,37.93163542904381,38.55362426538044,37.51373598450277,37.98994827270508,100786900
2023-08-14,37.73727132987364,39.30196056636094,37.51374058874339,39.25336837768555,71276800
2023-08-15,38.942371632386255,39.20477388462549,37.785861297565454,38.04826354980469,81276800
2023-08-16,37.82473176310327,38.310661022386796,36.755688875617935,36.78484344482422,95111000
2023-08-17,37.173589511241,37.28049454484086,35.404807248078136,35.54086685180664,105116400
2023-08-18,34.53013271475763,35.77411416604903,34.37463549676446,35.37565231323242,123501000
2023-08-21,35.832425923135766,37.29993450077947,35.67692869378409,37.086124420166016,95743600
2023-08-22,37.87332695254602,37.88304390631924,36.707096010424166,36.92090606689453,90184000
2023-08-23,37.27077581103904,38.990965977181105,37.20274600565599,38.6605339050293,87727000
2023-08-24,39.729576425087984,39.758730993669054,36.05594878268917,36.114261627197266,116198600
2023-08-25,36.3766671648196,37.474868404883026,35.32705811257924,36.96950149536133,139144700
2023-08-28,37.8538908499365,38.06769720760257,37.00837495874138,37.79557800292969,91320500
2023-08-29,37.7081114517586,40.35156792588205,37.601206416798284,40.205787658691406,93747800
2023-08-30,40.26409758877851,41.09017582339655,39.92394859978189,40.87636947631836,92979100
2023-08-31,40.85693295084746,41.77047862232609,40.83749533562289,41.24567413330078,81121400
2023-09-01,41.994007385486846,42.13978765207002,40.575094781108184,41.09989929199219,82529200
2023-09-05,40.78890291165546,41.61498116344446,40.487625438463255,41.20680236816406,61889300
2023-09-06,40.95411942600159,41.05130750712308,39.43802243396857,40.11832046508789,74029100
2023-09-07,38.62165215376895,39.45744721396678,38.2717825573699,39.2436408996582,84311500
2023-09-08,39.175615866361674,40.079444530959684,39.03955256775953,39.360267639160156,74770800
2023-09-11,40.322410866625,40.905524484704586,39.69070135758381,40.70143508911133,70856400
2023-09-12,40.17662925264547,40.63340391937943,39.26308362652339,39.39914321899414,77762100
2023-09-13,39.43802161054828,40.322412739884555,39.05899366310748,39.78788757324219,85424700
2023-09-14,40.3321298828806,41.051306842145,39.65182815543507,40.72087478637695,76189900
2023-09-15,40.28353450715406,40.419594100400815,38.3203799438966,38.63137435913086,89919800
2023-09-18,38.32037972874355,39.088148809006256,38.223195364783194,38.718841552734375,62399100
2023-09-19,38.300947716352205,38.70913026084706,37.51374090669194,38.485599517822266,74370700
2023-09-20,38.786956528217885,38.9137442003217,36.76812355732468,36.81688690185547,98019200
2023-09-21,35.646550222955526,35.87086459791373,34.690774473844726,34.72003173828125,108410600
2023-09-22,35.236939087198905,35.87087014390012,34.64201648230917,34.749298095703125,94090600
2023-09-25,34.43720231092066,35.24668428473287,34.144614789383716,35.207672119140625,81269200
2023-09-26,34.4372010077137,34.60299712459919,33.32537665283881,33.63747024536133,105339700
2023-09-27,33.94955911480336,34.39818782767213,32.79872635020632,33.84227752685547,128435800
2023-09-28,33.5399387817482,35.27593910593471,33.286367163767714,34.66151428222656,134072900
2023-09-29,35.67580571291902,36.08542223355993,34.35917320999246,34.739532470703125,143429100
2023-10-02,34.788298832004685,35.98789867898836,34.60299663567945,35.56852722167969,118231600
2023-10-03,34.82731930332874,35.49051136050848,33.198600150235215,33.686241149902344,133269500
2023-10-04,33.92030501482815,35.2954524148778,33.78376613715598,35.051631927490234,126379600
2023-10-05,35.00286755813962,35.11014916474117,33.64722628287696,34.681026458740234,109003100
2023-10-06,33.793515236086286,36.75836902600119,33.55944597141695,36.42677307128906,147448700
2023-10-09,35.70506616678791,37.14848273880026,35.24668254472014,36.96318054199219,105483000
2023-10-10,37.07046002754301,38.39684388678434,36.91441508647961,37.56785583496094,108054800
2023-10-11,37.97747381591112,38.43585747492995,37.450824445580224,38.36758804321289,95855400
2023-10-12,38.49437702983905,39.06003858615313,37.1777442583746,37.91896057128906,118254600
2023-10-13,38.123764183328134,38.30906637855798,36.05616789188295,36.48529052734375,129755500
2023-10-16,36.88516134412971,38.035994289495584,36.83639799296781,37.714149475097656,86576100
2023-10-17,36.592575714759775,37.860441384559486,35.93913493607217,37.353294372558594,105193500
2023-10-18,36.54381576400434,37.23626505384436,35.43199493909944,35.77334213256836,131582600
2023-10-19,36.231725471633496,36.58282384404482,34.563990530754346,34.81756591796875,185025200
2023-10-20,34.64201364872527,34.81756468893679,33.1790907938994,33.24736022949219,138861400
2023-10-23,32.837739541786746,34.53473167208226,32.242820712373344,33.53994369506836,131799500
2023-10-24,34.0373369847393,34.71028010077,33.549696075046214,34.485965728759766,122537300
2023-10-25,33.774010516061594,33.822773863049555,31.774683526316014,31.959985733032227,164181600
2023-10-26,31.579627344779848,31.833198988802177,29.716837299889626,30.097198486328125,187023700
2023-10-27,30.799401001044053,31.433333836699685,30.18497424899691,30.526321411132812,147351100
2023-10-30,31.160254309866428,31.881960759731783,30.79939922473134,31.511356353759766,132152800
2023-10-31,31.521111126909187,32.07702151962295,30.818908819302738,31.96973991394043,111461800
2023-11-01,32.18430022496421,33.77401064142582,32.15504296074381,33.61796569824219,166317800
2023-11-02,34.87607596300345,35.48075336518456,34.52497763579473,35.40272903442383,117067000
2023-11-03,35.79284721257296,37.04120687979994,35.72457777579681,36.65109634399414,114330600
2023-11-06,36.87540788061352,37.26551838617818,36.39751813982097,37.07046127319336,91799800
2023-11-07,37.40205469994445,38.39684256000106,37.03145030297796,38.114013671875,102251100
2023-11-08,38.2310486564819,38.45536303196831,37.48008119746829,38.18228530883789,93980100
2023-11-09,38.36758304012905,38.728436235065146,37.11922362819585,37.2752685546875,129182600
2023-11-10,37.79216433401253,39.82075197309035,37.62636823756705,39.76223373413086,124463800
2023-11-13,39.255092502628266,39.723227320807304,38.7674516019745,39.40138626098633,90215200
2023-11-14,41.420221137061645,42.210197050249946,41.24467010737425,41.87860107421875,116776200
2023-11-15,42.54179141767753,42.6978363581209,41.54700352719917,41.995635986328125,109216300
2023-11-16,41.703046874772625,42.14192441563298,41.28367913617795,42.06390380859375,89022500
2023-11-17,41.82008861181934,42.42476234374082,41.517749885656016,42.09316635131836,78758500
2023-11-20,42.08341424599439,43.838920870722134,42.073659343851936,43.59510040283203,82827800
2023-11-21,43.00017566921948,43.06844509910871,42.21995095591052,42.805118560791016,74137600
2023-11-22,43.46830924167077,44.29729727804122,42.9611622625671,43.302513122558594,85723200
2023-11-24,43.15622873228579,43.35128587741679,42.76611444202379,43.08795928955078,31987700
2023-11-27,42.92215802468868,43.63411713943207,42.68809243443249,42.9611701965332,60928200
2023-11-28,42.71734181417523,43.49756650494826,42.59055413929811,43.302513122558594,79174500
2023-11-29,44.121750930840975,44.59963693658296,43.039187521336856,43.14646911621094,88761600
2023-11-30,43.204989361792215,43.361034323967864,41.781078616888706,42.78561782836914,93197300
2023-12-01,42.41500775523841,43.34152250281305,41.859093698126806,43.14646911621094,86468800
2023-12-04,41.8493407419609,42.00538567686702,40.69850795187648,41.91761016845703,90571800
2023-12-05,41.26417214719261,42.619813183289416,41.21540508340986,42.219947814941406,83770200
2023-12-06,43.185477032277305,43.224489197281784,41.36170110297329,41.4689826965332,81500300
2023-12-07,42.40525572769929,43.43905586061912,42.04440247354256,43.204986572265625,81377700
2023-12-08,42.57105283842688,43.887681804396834,42.51253459000859,43.721885681152344,90894500
2023-12-11,43.56583286861766,44.94098367241377,43.497563445502124,44.833702087402344,75770000
2023-12-12,44.84345521863594,45.93576975641142,44.443589842817836,45.91626739501953,71449700
2023-12-13,46.20885993775706,47.85708509765792,45.935778461260625,47.53524398803711,115040700
2023-12-14,48.0326307919448,48.50076563037201,46.37465091392865,47.45721435546875,101348900
2023-12-15,47.73029301907813,48.55928483457945,47.49622745546733,48.02288055419922,78365500
2023-12-18,48.26670137598981,49.349261126386075,48.14966487291583,49.02742004394531,58218000
2023-12-19,49.17370927085354,49.797892782274104,49.115194740698975,49.758880615234375,60174800
2023-12-20,49.44835960116524,50.22221557799743,47.46964110005981,47.54800796508789,88082500
2023-12-21,48.87041443584725,49.242649551342346,47.939828515478304,49.12510299682617,74544700
2023-12-22,49.565897580610375,49.898949225842784,48.62551778350846,49.321006774902344,66210000
2023-12-26,49.60508778412562,50.45730685814601,49.58549606858361,50.22221374511719,43685600
2023-12-27,50.30057491389711,50.60424088787945,49.977320961872366,50.4866943359375,55747800
2023-12-28,50.85892778049478,50.94708863223069,50.22221383950225,50.359352111816406,42884100
2023-12-29,50.329963667520694,50.46710193237086,48.97816526005664,49.66386032104492,67122700
