Date,Open,High,Low,Close,Volume
2023-02-17,254.44291080193668,255.12954239341835,251.11755074141655,253.1382598876953,30000100
2023-02-21,249.62656685950031,250.61731377289414,246.791685383644,247.85108947753906,28397400
2023-02-22,249.2440072512969,249.4892392663738,245.56552702514333,246.7132110595703,22491100
2023-02-23,250.68596782653108,251.94155452190677,245.70285158085764,249.91104125976562,29219100
2023-02-24,245.19276526490697,246.21292378160817,243.36823861745583,244.4668731689453,24990900
2023-02-27,247.6450992749113,247.9982339676097,244.63364301109786,245.3889617919922,21190000
2023-02-28,244.3197548443397,246.69359891216772,243.98622793422533,244.66307067871094,22491000
2023-03-01,245.9775079191277,246.14426388843702,241.10229440260224,241.57315063476562,27565300
2023-03-02,241.84781698411012,246.60530911013456,240.92574220982544,246.3208465576172,24808200
2023-03-03,247.38022905203076,250.74480483048058,246.59548367643978,250.4210968017578,30760100
2023-03-06,251.53935182335243,255.15897842261484,251.0979372310023,251.97096252441406,24109800
2023-03-07,251.4118149774813,252.7753191610681,248.55732609380195,249.30282592773438,21473200
2023-03-08,249.19496214929893,249.68542618790528,246.02656865087874,248.8614501953125,17340200
2023-03-09,250.94101481489335,254.60967605303648,246.78187459593914,247.5077667236328,26653400
2023-03-10,246.291423774854,247.9688024073323,242.87779825224976,243.84890747070312,28333900
2023-03-13,242.68160000285428,252.99116366046172,241.0434519121512,249.07725524902344,33339700
2023-03-14,251.85329566194966,256.09091233921646,250.98027023090745,255.81625366210938,33620300
2023-03-15,255.02164452493233,261.3976758325825,254.26631088820125,260.37750244140625,46028000
2023-03-16,260.15192277848104,271.28546226233277,258.25873880453594,270.9323425292969,54768800
2023-03-17,272.95303899433276,277.9263212786572,271.05003625066047,274.1007080078125,69527400
2023-03-20,271.6974636851933,272.1879277131166,264.70344185731915,267.0380554199219,43466600
2023-03-21,269.6374984870352,269.7552050595554,264.3797087419352,268.5584716796875,34558700
2023-03-22,268.1857090207041,275.680013304396,266.98897566413984,267.0968933105469,34873300
2023-03-23,272.63909952913014,275.6995897493697,269.9513666959404,272.36444091796875,36610900
2023-03-24,271.9524869231275,275.27784742962956,270.02987629936445,275.218994140625,28172000
2023-03-27,275.1503053082786,276.09198781080295,270.26527306825443,271.10888671875,26840200
2023-03-28,270.53021342729596,270.87354430568604,266.86152137573606,269.98089599609375,21878600
2023-03-29,273.63966935521813,275.778115168562,273.1001709238038,275.1601257324219,25087000
2023-03-30,278.80915813894063,279.0347524055632,276.1116063138486,278.632568359375,25053400
2023-03-31,278.31869572846455,283.7530149729274,277.60260755409064,282.801513671875,32766000
2023-04-03,281.0554727089369,282.7720966657289,278.53451056340606,281.751953125,24883300
2023-04-04,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,25824300
2023-04-05,280.3982640251811,281.67345840201926,277.52415228002326,278.91705322265625,22064800
2023-04-06,277.80866390039273,286.50949214324,276.65117582242345,286.0386657714844,29770300
2023-04-10,283.6941682719904,284.07674454726254,279.279992431104,283.8707580566406,23103000
2023-04-11,280.30020580456596,280.5258300453537,276.2686056649449,277.4358825683594,27276600
2023-04-12,279.3584455781108,281.53610656195565,276.58240305043364,278.0832214355469,27403400
2023-04-13,278.18136438472453,284.3710175910473,277.7693913938778,284.3121643066406,24222700
2023-04-14,281.52635353888274,282.9781378461247,278.27948405144895,280.6827697753906,20987900
2023-04-17,284.40044560842966,286.0386085271272,280.702357854445,283.2919921875,23836200
2023-04-18,286.0091903829201,286.1955691018291,281.53616100019883,282.8702087402344,20161800
2023-04-19,280.5355954631928,283.53723281599844,279.11326779246525,282.9486999511719,17150300
2023-04-20,279.8097365276155,283.51764349522205,279.642965581356,280.6533203125,23244400
2023-04-21,279.57424067654483,280.8101893431569,277.66141950040765,280.3099365234375,21676400
2023-04-24,276.71002236126867,279.5154924785271,273.4042992362368,276.3961181640625,26611000
2023-04-25,274.17916681026793,276.2293025282691,270.11811093666,270.16717529296875,45772200
2023-04-26,291.0413759757721,293.85663480146826,287.14709026508365,289.7367248535156,64599200
2023-04-27,290.325287881764,299.3792649257392,289.6190184598168,299.01629638671875,46462600
2023-04-28,298.2119472041732,303.038096464785,297.525285592319,301.39996337890625,36469600
2023-05-01,301.11550358691363,302.7144211983591,299.33020723943775,299.7323913574219,21294100
2023-05-02,301.8904224714807,303.2833235211519,298.11384353910654,299.5852355957031,26404400
2023-05-03,300.7721438172862,302.7241809919645,298.29039713141395,298.594482421875,22360800
2023-05-04,300.39939269537876,301.8904224714807,297.61356066048836,299.5852355957031,22519900
2023-05-05,299.8893428831968,306.0201435685824,298.4669851499672,304.7253112792969,28197100
2023-05-08,304.2151813185298,304.2838534576183,300.2522241306685,302.7633972167969,21318600
2023-05-09,302.12576423172845,304.12686533781215,300.46799384483444,301.14483642578125,21340800
2023-05-10,302.73401078657963,307.03048044641207,301.8021470979915,306.3536376953125,30078000
2023-05-11,304.1857677171531,305.1863034639446,300.419007926499,304.195556640625,31680200
2023-05-12,304.62718464295926,304.7252834320708,300.7525369252092,303.07733154296875,19774700
2023-05-15,303.2048636724934,303.98959413162356,301.7236527501709,303.5579833984375,16336500
2023-05-16,303.92094882910635,307.72695475671816,303.92094882910635,305.7945251464844,26730300
2023-05-17,307.0036472035513,309.10740625813224,305.4798671864211,308.6846923828125,24315000
2023-05-18,309.20581541203563,313.6394823198299,308.4095290274022,313.1282653808594,27276000
2023-05-19,311.378311227304,313.3542961539549,311.01457927584767,312.95123291015625,27546700
2023-05-22,313.20691119388795,317.129360952399,312.6269020066113,315.74322509765625,24115700
2023-05-23,314.612676200923,317.2571435018196,309.91359107162907,309.9234313964844,30797200
2023-05-24,309.4024010311534,311.14242845628706,307.3182622495086,308.53729248046875,23384900
2023-05-25,317.7683579312352,321.3664070243796,314.58321250494043,320.40301513671875,43301700
2023-05-26,318.5350972767318,327.75632087129475,318.39748274598566,327.2549743652344,36630600
2023-05-30,329.5553945984625,330.0567411570019,324.925101668545,325.6034240722656,29503100
2023-05-31,326.6651533185743,330.2533617664541,321.78909235828155,322.8311767578125,45950600
2023-06-01,320.41279996560337,327.8841566682848,319.2232906882485,326.9502258300781,26773900
2023-06-02,328.5919763107523,331.7869618694956,326.92074109501317,329.7225036621094,25873800
2023-06-05,329.5455435788118,332.8290019187476,328.99502541409146,330.25335693359375,21307100
2023-06-06,329.65367979425776,329.6930110935296,326.5471971745733,328.0316162109375,20396200
2023-06-07,326.03597374540885,328.8278959178741,317.04086678111935,317.9059753417969,40717100
2023-06-08,318.4564875738247,321.11079515355357,317.8764784362374,319.754150390625,23277700
2023-06-09,319.48869141586215,324.40405344263496,318.91852262119164,321.25823974609375,22529000
2023-06-12,323.0179085879385,326.4783425572576,319.6558178575519,326.2325744628906,24260300
2023-06-13,328.80820192187525,331.27572305928487,324.79728003412475,328.6312561035156,22951300
2023-06-14,328.68042148204876,333.3008737465053,327.1763219152769,331.629638671875,26003800
2023-06-15,331.76726551850345,343.9180252922513,331.492006462169,342.2074890136719,38899100
2023-06-16,345.37302870803074,345.52048357890783,336.1616444283532,336.5351867675781,46552000
2023-06-20,333.56625636949354,336.2893558128443,330.1746449680943,332.32757568359375,26375400
2023-06-21,330.67606636446294,332.0130604612283,326.4488669428893,327.91363525390625,25117800
2023-06-22,328.4641322789384,334.36256644173795,327.69733703781395,333.9595031738281,23556800
2023-06-23,328.7000760810229,332.23914275155624,327.8055065902251,329.3489074707031,23146900
2023-06-26,328.07095455300293,330.4204822178402,322.9294745987564,323.0376281738281,21520600
2023-06-27,326.24237697831273,330.45976577699514,323.72571415230334,328.9065246582031,24354100
2023-06-28,328.99502786561385,332.2588355814836,328.1594102876184,330.1648864746094,20259500
2023-06-29,329.04420741679957,330.42050299750343,326.98958937114276,329.3784484863281,16997000
2023-06-30,332.032732059811,336.9284438391697,331.4920541930487,334.7755126953125,26832800
2023-07-03,333.4483758011096,335.12942143696404,330.8727305576036,332.2686767578125,12508700
2023-07-05,329.4177043821665,335.86665648494886,329.06381274284894,332.4259033203125,18172400
2023-07-06,331.5903346098022,337.18401940600376,329.8208161509684,335.4931335449219,28161200
2023-07-07,333.576146349244,336.0043364674082,331.295411096355,331.5116882324219,21214800
2023-07-10,328.93602028459145,329.55536067649837,322.0446733856095,326.212890625,32791400
2023-07-11,325.45596628174627,327.2254847097536,321.4646944933152,326.84210205078125,26698200
2023-07-12,330.9021549914973,335.86665829831014,329.9879049173375,331.49200439453125,29995300
2023-07-13,333.81205821506575,337.92129360338816,333.2811907244009,336.8595886230469,20567200
2023-07-14,341.7060999475016,345.4810940102127,338.4816239772076,339.3958740234375,28352700
2023-07-17,339.82848340532155,341.1163059378195,336.4074104186514,339.8776550292969,20363900
2023-07-18,339.97589142858743,360.57126878762074,336.3778730937699,353.4046630859375,64738600
2023-07-19,355.6264420712178,356.3244150776322,346.4740403920073,349.0693359375,39732900
2023-07-20,347.58491867049014,351.91043126765385,339.52371292046627,340.9983215332031,33778400
2023-07-21,343.2396782599956,344.37020537421716,334.0774374716023,337.95074462890625,69405400
2023-07-24,339.99559089055157,341.04748554440357,336.515506241867,339.2680969238281,26678100
2023-07-25,341.23421180313346,345.9333262001537,339.22876591095803,345.0387268066406,41637700
2023-07-26,335.66022637997355,338.8355608783581,327.47121688450346,332.0523376464844,58383700
2023-07-27,334.7165317078784,335.55211932236773,323.4799903627964,325.1217346191406,39635300
2023-07-28,328.02178951344797,334.2544650928314,327.53025330055345,332.6422119140625,28484900
2023-07-31,331.2167760424693,331.9835713371964,327.7170105936494,330.23370361328125,25446000
2023-08-01,329.5160182255947,332.8093165466115,328.0512500473967,330.64654541015625,18311900
2023-08-02,327.9824458178332,327.9824458178332,320.8354903518812,321.9562072753906,27761300
2023-08-03,320.4816312040504,324.2959572590303,320.4324895800292,321.1304626464844,18253700
2023-08-04,326.2620787423008,329.46690442388586,321.70060832431494,322.2314758300781,23741500
2023-08-07,322.8115275768934,325.50513675634573,321.9759099114376,324.5220642089844,17741500
2023-08-08,321.42533064951436,323.1850385754183,317.5323725014756,320.5307312011719,22327600
2023-08-09,320.94370023666625,321.57285107528156,315.61543375482944,316.7754821777344,22373300
2023-08-10,320.50122130920715,322.70332366781076,315.7431549645052,317.4635314941406,20113700
2023-08-11,314.83880646948256,316.9524063309863,313.8065623503819,315.57611083984375,24355500
2023-08-14,315.9496735414383,318.57446021923187,314.6618210129477,318.5548095703125,18836100
2023-08-15,317.5324297401616,319.5870477442435,315.467971410383,316.4117126464844,16966300
2023-08-16,316.03733554703456,319.603617653509,315.05218172043595,315.6432800292969,20698900
2023-08-17,315.7811727106464,317.0914138920389,311.5154403900697,312.1755065917969,21257200
2023-08-18,309.8209872544114,313.6532496991234,306.9246328799907,311.7814636230469,24755000
2023-08-21,313.2098884342759,317.97802842715464,312.33311733134,317.10125732421875,24040000
2023-08-22,320.66757506765094,321.23895106672995,316.68754513415576,317.6726989746094,16084600
2023-08-23,319.01257274708274,324.3127060317426,318.657901676591,322.1453552246094,21166400
2023-08-24,327.90841965393514,328.03649444705104,315.2097738519858,315.2196350097656,23281400
2023-08-25,316.697375267024,320.52960769740787,314.0670015423209,318.1849670410156,21684100
2023-08-28,320.8251800789058,321.30789580516176,316.943671823176,318.894287109375,14808500
2023-08-29,317.1013096869728,324.09590767397725,317.1013096869728,323.53436279296875,19284600
2023-08-30,323.7904777733134,324.91353735071567,321.6034353704723,323.90869140625,15222100
2023-08-31,324.3126362990831,325.9972408442875,321.92855092385497,322.8940124511719,26411000
2023-09-01,326.3913218734916,327.06121928059684,321.9285761050108,323.7806701660156,14942000
2023-09-05,324.11555480693727,329.87870974269697,323.7806061695885,328.5979919433594,18553900
2023-09-06,328.4305957244297,329.4945486553449,325.2780913747757,327.9380187988281,17535800
2023-09-07,326.37160197842854,328.1350055862109,324.14514483010225,325.0120849609375,18381000
2023-09-08,325.189406952983,331.16929760056996,324.5687552625587,329.3073425292969,19530100
2023-09-11,332.2332623849475,333.395766733697,330.45013638799065,332.9228820800781,16583300
2023-09-12,330.8343735583372,331.7899739966765,326.55880945144554,326.844482421875,17565500
2023-09-13,326.39128990249543,331.8490501523294,326.2533840096043,331.0707702636719,16544400
2023-09-14,334.1149015081179,335.7995060691533,331.57321796102076,333.6716003417969,20267000
2023-09-15,331.9180788268537,332.3909334769562,324.7559904388815,325.3175354003906,37679800
2023-09-18,322.9334401034425,325.4948462857653,321.5148160659871,324.17474365234375,16834200
2023-09-19,321.32765063479235,324.4998472951053,319.6922916047418,323.77081298828125,16505900
2023-09-20,324.61801551751694,324.6968145876131,315.7516319386517,316.00775146484375,21436500
2023-09-21,314.5202131437501,320.5197962034768,310.3234483172927,314.78619384765625,35560400
2023-09-22,316.54966083939325,316.67773565771677,311.4564019081712,312.30364990234375,21447900
2023-09-25,311.88983649741465,312.9538194326375,310.3234455703718,312.82574462890625,17836000
2023-09-26,310.4514898305648,311.1903551044682,305.41733879749364,307.5058898925781,26297600
2023-09-27,307.66355540766017,309.6338632362447,305.092318122323,308.14630126953125,19410100
2023-09-28,306.3729610383482,310.7963219055671,304.85584588034675,308.983642578125,19683600
2023-09-29,313.0326245233169,314.72709028665287,310.30375928067184,311.06231689453125,24147300
2023-10-02,311.5844531197729,317.11118175682213,310.50077789049766,317.0224914550781,20570000
2023-10-03,316.0668823806455,316.6185961714055,306.5897075763458,308.73736572265625,21033500
2023-10-04,309.36783899365224,315.2886228065035,309.3382855829603,314.2246398925781,20720100
2023-10-05,314.35270217569223,315.22950343215035,310.22490561454885,314.6186828613281,16965600
2023-10-06,311.8504393547701,324.3027984562463,311.6041508921413,322.4014587402344,25673600
2023-10-09,319.9286944478217,325.3962859760922,318.3819957765028,324.9234313964844,19891200
2023-10-10,326.0465014357721,326.1844374022075,322.80536699864604,323.5146789550781,20557100
2023-10-11,326.29280544996425,327.87891881705485,324.25355978443383,327.48486328125,20063200
2023-10-12,325.66226268620113,328.6768305739905,323.8397223458632,326.2434997558594,19313100
2023-10-13,327.445337822334,328.873792413959,321.5146942813599,322.8643798828125,21072400
2023-10-16,326.1351476327568,331.14960684186315,325.69184646938805,327.7015686035156,22158000
2023-10-17,324.69685675416497,328.5093973778692,322.54922855719866,327.13018798828125,18338500
2023-10-18,327.553777299333,330.60776009184275,323.4259804727019,325.2091064453125,23153600
2023-10-19,327.2188179633477,331.87860610828534,325.99723691191247,326.4011535644531,25052100
2023-10-20,326.7951738781431,326.99221663629453,320.61827124219474,321.8201599121094,25027700
2023-10-23,320.63796897489897,327.79019430214015,319.57401623039823,324.4308166503906,24374700
2023-10-24,326.38142132445483,326.9134127609565,322.73637053310733,325.62286376953125,31153600
2023-10-25,339.8977607961559,341.0602651549816,332.607628527267,335.61236572265625,55053800
2023-10-26,335.48431600999555,336.558130148408,322.08621701756,323.0221252441406,37828500
2023-10-27,325.52439534284554,331.7210217801317,323.5245341322268,324.9136047363281,29856500
2023-10-30,328.4601520528565,334.41048978500254,326.9035921180138,332.30224609375,22828100
2023-10-31,333.81936627648764,333.9671333314319,329.7211229204908,333.09033203125,20265300
2023-11-01,334.7453951862708,342.26212297561244,334.6074592327571,340.9321594238281,28158800
2023-11-02,342.0847902707167,343.6511811792391,339.65145922211735,343.1487731933594,24348100
2023-11-03,344.43933508440006,349.12867689079525,342.17346325846154,347.562255859375,23637700
2023-11-06,348.2025867608286,352.2318617799553,348.1040653780775,351.2368469238281,23828300
2023-11-07,354.0642920772967,357.0788604906001,352.3205805643499,355.1775207519531,25833900
2023-11-08,356.3103779664203,358.46786694409883,355.19714949082766,357.8078308105469,26767800
2023-11-09,356.9212273081889,359.3742808349746,355.01002643681795,355.33514404296875,24847300
2023-11-10,356.12324268113645,364.60543265510057,355.70949491528955,364.18182373046875,28042100
2023-11-13,362.75335139986936,362.99963986206404,360.4677872552205,361.2362060546875,19986500
2023-11-14,365.5019224424188,366.42796942333877,361.8962559120404,364.77288818359375,27683900
2023-11-15,366.51026176358704,368.33650132266115,362.39381940746347,364.92095947265625,26860100
2023-11-16,366.19437308883926,371.5151437395558,365.4243947338304,371.33746337890625,27182300
2023-11-17,368.810308519438,369.5605546240066,362.28524004589394,365.0986328125,40157000
2023-11-20,366.45106107636286,374.0027780403626,366.2338861383217,372.5911560058594,52465100
2023-11-21,370.8439180073763,371.38684030809384,366.35235211982354,368.2773132324219,28423100
2023-11-22,373.14394709672723,374.9109599374389,370.1528738051793,372.9958801269531,23345300
2023-11-24,372.4825469539782,373.1143395355948,370.32070891042537,372.5812683105469,10176600
2023-11-27,371.9396164792958,375.75004385501524,371.36708082466845,373.74609375,22179200
2023-11-28,373.4894767472904,378.07973380889825,373.3019152003715,377.7835998535156,20453100
2023-11-29,378.82989669895034,379.3629377014333,372.5910816560994,373.98297119140625,28963400
2023-11-30,373.6276491974568,375.2071005292818,370.64645702621425,374.0422668457031,30554400
2023-12-01,371.91988642578656,373.3018950187399,366.5398888981319,369.69879150390625,33040500
2023-12-04,364.3583020623017,364.77288959280634,358.23793933360014,364.3977966308594,32063300
2023-12-05,361.7422866756518,368.2870868055147,360.92293268449873,367.7342834472656,23065000
2023-12-06,368.74126102951465,369.37302349150957,363.30203657488124,364.0621337890625,21182100
2023-12-07,363.49945123863137,366.6780859011841,361.6139849204982,366.18450927734375,23118900
2023-12-08,364.45701385787805,369.6494197796378,363.4994739427989,369.4223937988281,20154400
2023-12-11,363.7463100121513,366.82622392144333,361.3968800074771,366.5300598144531,27708800
2023-12-12,366.085815070236,369.60995965587347,365.70081081484244,369.5704650878906,24838300
2023-12-13,371.1893436660844,372.78855719105746,366.0067892509358,369.560546875,30955500
2023-12-14,368.51423129541524,368.95846237315817,359.45217036391796,361.2290344238281,43277500
2023-12-15,362.13718664647274,367.6158752980434,361.57450204697403,365.96734619140625,78502300
2023-12-18,364.70379841651464,368.2081805782412,363.943671095841,367.8626708984375,21802900
2023-12-19,366.7175631601881,368.46484375,365.0887662696819,368.46484375,20603700
2023-12-20,370.18247020291363,371.1992368493833,365.76989395307385,365.8587341308594,26316700
2023-12-21,367.77385084137376,369.60009056981636,365.2862352366139,368.74127197265625,17708000
2023-12-22,368.87948176784437,370.3602118938799,367.9219417479868,369.7679138183594,17107500
2023-12-26,370.18249130335374,372.097571135072,368.70176133814033,369.84686279296875,12673100
2023-12-27,368.8893422344082,370.241737520185,368.0206424558139,369.26446533203125,14905400
2023-12-28,370.5477024801698,371.6236958839342,369.3532555090956,370.4588623046875,14327000
2023-12-29,371.169642395573,372.3147438435589,368.6820269140694,371.2091369628906,18730800
