Date,Open,High,Low,Close,Volume
2023-04-03,27.487688485526352,27.978307311137023,27.314822179920686,27.943334579467773,398716000
2023-04-04,27.944333318386548,27.978307373761556,27.285843473418648,27.431730270385742,368592000
2023-04-05,26.80821632454569,26.977084121252716,26.374552524598577,26.86017608642578,515015000
2023-04-06,26.56340408671622,27.05902010799569,26.406526131732786,27.016054153442383,397654000
2023-04-10,26.802215816616297,27.59959781175058,26.648335816312407,27.55763053894043,395279000
2023-04-11,27.702521438327167,27.768470288811887,27.104983266832733,27.147951126098633,314378000
2023-04-12,27.34879408048613,27.446717721444895,26.427507578002256,26.474472045898438,446259000
2023-04-13,26.713285279016276,26.866166609946806,26.30860029990406,26.442495346069336,353615000
2023-04-14,26.48346363683986,26.86216968687569,26.199683291915306,26.737266540527344,395660000
2023-04-17,26.544417423730405,26.98507571258764,26.412519730546887,26.9810791015625,321471000
2023-04-18,27.511669976648836,28.08822261514071,27.335805736591062,27.645565032958984,604812000
2023-04-19,27.33979904750019,27.978303849360227,27.21089929445798,27.90935707092285,358660000
2023-04-20,27.649560313033174,28.00828332218978,26.979080669784498,27.08300018310547,427713000
2023-04-21,26.93111770046531,27.16193962505463,26.701296358072568,27.09798812866211,345103000
2023-04-24,26.992070732318915,27.344795961333663,26.650334754413183,27.021047592163086,339282000
2023-04-25,27.05702021339029,27.22588990438173,26.204682347625166,26.22066879272461,378527000
2023-04-26,26.981077788741214,27.308822747304923,26.68430704058292,26.93511199951172,406337000
2023-04-27,27.341801359540217,27.473699061924297,26.60437225664509,27.204906463623047,377161000
2023-04-28,27.20390860883088,27.736494722113637,27.050026680821563,27.727502822875977,292216000
2023-05-01,27.818431138842723,29.035487906164658,27.75847815742974,28.887601852416992,570329000
2023-05-02,28.65777791443709,28.813657176732367,28.06124037151052,28.188140869140625,402730000
2023-05-03,27.818431023773723,28.345023155759826,27.450716102452205,27.780460357666016,383387000
2023-05-04,27.62957352531793,27.83741253822328,27.218892692514583,27.5406436920166,321850000
2023-05-05,27.804443112441227,28.73272235412415,27.709517396074965,28.65778160095215,361494000
2023-05-08,28.499903631542722,29.197362851694706,28.328037899889626,29.128416061401367,344979000
2023-05-09,28.876613204312434,28.95055528467661,28.427961622279568,28.548866271972656,314869000
2023-05-10,28.982529184246165,29.090447225037636,28.43895189810926,28.86262321472168,369350000
2023-05-11,28.873611109189465,28.927570123485957,28.224115114379536,28.555856704711914,322149000
2023-05-12,28.506895497489484,28.757702383519174,28.02426991669217,28.318042755126953,274222000
2023-05-15,28.48591187164364,28.94655513827334,28.130188701131114,28.930566787719727,293926000
2023-05-16,28.818657092059023,29.84686118256938,28.809665192443962,29.19036865234375,449405000
2023-05-17,29.56107768336416,30.175600947098626,29.407197674823205,30.154617309570312,432535000
2023-05-18,30.386442179254722,31.803342967504975,30.29651174694764,31.653459548950195,748725000
2023-05-19,31.511569073410765,31.555535612732626,30.89205044066183,31.23978042602539,473908000
2023-05-22,30.877055582356494,31.495577340730645,30.6562280581217,31.151844024658203,372000000
2023-05-23,30.975979327940532,31.263756274877256,30.60726576982091,30.664220809936523,356253000
2023-05-24,30.186596331637023,30.58329005350227,29.782909968820494,30.51434326171875,721419000
2023-05-25,38.49315539321364,39.449414745877256,36.60661752172898,37.95057678222656,1543911000
2023-05-26,37.86064329293303,39.13965036548496,37.5209065628187,38.91582489013672,714397000
2023-05-30,40.56354787392991,41.90550581208473,39.91804849161949,40.07992172241211,923401000
2023-05-31,39.45740538202882,40.26377936076244,37.792695760283166,37.8046875,1002580000
2023-06-01,38.45917954356359,40.01897100169826,38.31029671760196,39.73918914794922,635873000
2023-06-02,40.06593169963198,40.46861932052468,39.02773528594731,39.29652786254883,482731000
2023-06-05,38.87885745313366,39.534347478908344,38.677014278698906,39.140655517578125,396094000
2023-06-06,38.79992010783334,39.12966247370084,38.11844543645541,38.624053955078125,388729000
2023-06-07,38.888876276456465,39.472483856299974,37.330920951859596,37.4498405456543,511998000
2023-06-08,37.69867073356994,38.83790471563336,37.47981981577912,38.4841423034668,417772000
2023-06-09,39.010787982924306,39.68433522296949,38.541106149128304,38.74396896362305,427717000
2023-06-12,39.173681765722975,39.50345822042976,38.59207179032555,39.45549011230469,388701000
2023-06-13,40.15901999798978,41.073406583154025,39.7133202956982,40.99445724487305,613208000
2023-06-14,40.79659433055989,42.97113217286291,40.524773764652764,42.968135833740234,740465000
2023-06-15,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000
2023-06-16,43.420828202870155,43.69164616054712,42.63235647777839,42.66333770751953,655709000
2023-06-20,42.96913358966378,43.960468171430314,42.64534980172413,43.778587341308594,451153000
2023-06-21,43.47179700285762,43.58572270035069,42.05175330634248,43.0161018371582,551603000
2023-06-22,42.22462800338613,43.39684073986037,42.20564356647612,42.99611282348633,417737000
2023-06-23,42.435497782094814,42.780263617046714,41.98679785096617,42.180667877197266,358140000
2023-06-26,42.432495695911925,42.73529370364879,40.07308050587644,40.6047248840332,594322000
2023-06-27,40.77160853354225,41.91184134069005,40.42084625845822,41.84788513183594,462175000
2023-06-28,40.63270349711572,41.816909341318976,40.490800534066345,41.08939743041992,582639000
2023-06-29,41.53010366107987,41.57207528641638,40.57274651691467,40.79459762573242,380514000
2023-06-30,41.65201747661018,42.521432314666136,41.47313679846607,42.273597717285156,501148000
2023-07-03,42.48845174872612,42.86919645813437,42.17366461675994,42.384521484375,198209000
2023-07-05,42.10671245240927,43.14801275888201,42.05674678060165,42.28859329223633,323618000
2023-07-06,41.815908748676975,42.15068292310203,41.31824199558715,42.07473373413086,303582000
2023-07-07,42.29358237445178,43.184985563987055,42.151679425221936,42.47446060180664,355881000
2023-07-10,42.628357058958606,42.78225297608444,41.62103070440905,42.151676177978516,353908000
2023-07-11,42.452482705139516,42.729297189868106,42.0387629598543,42.37653350830078,298244000
2023-07-12,43.00410823370412,43.90550305041173,42.748279595768494,43.87252426147461,481277000
2023-07-13,44.48811997217406,46.12401840203169,44.462136448110414,45.94614028930664,478204000
2023-07-14,46.55173101087645,48.05572183625466,45.02975452491194,45.438480377197266,772075000
2023-07-17,46.25792796050985,46.464785922555656,45.231616951942435,46.4298095703125,510488000
2023-07-18,46.66964557192856,47.86384295444501,45.703295752651904,47.46211242675781,569164000
2023-07-19,47.432136125010175,47.78589856143542,46.71062071194178,47.04539489746094,427502000
2023-07-20,46.47577391693099,47.05538631913264,45.03174443382623,45.489437103271484,537865000
2023-07-21,45.75726220004891,45.83521276889743,44.07039557422247,44.27925491333008,963769000
2023-07-24,44.70096609238762,45.07871446418964,44.01043195894875,44.58204650878906,382516000
2023-07-25,44.910830992402,46.151993949696525,44.892841521253494,45.64833450317383,348081000
2023-07-26,45.99010415217063,46.02208416363541,44.60003914555011,45.421485900878906,364237000
2023-07-27,46.487774181270936,47.36318559950191,45.71928938176142,45.86919021606445,455976000
2023-07-28,46.63666699267924,46.99542712373659,46.34986093104817,46.71861267089844,331194000
2023-07-31,46.722608945308956,47.09835593359222,46.474774365410504,46.69762420654297,251055000
2023-08-01,46.42880734222909,46.868514380212844,45.99609938631063,46.47577667236328,237858000
2023-08-02,45.80022836613243,45.80922119475112,43.35786912941364,44.23927688598633,530142000
2023-08-03,43.77059114765512,45.08770701221157,43.77059114765512,44.485111236572266,324176000
2023-08-04,44.954804731044334,45.61136140643105,44.363203052475285,44.65000915527344,362666000
2023-08-07,45.080722197879815,45.509435113085615,44.53308967223612,45.38651657104492,322154000
2023-08-08,44.822886411936246,45.21162517699858,44.0264206319756,44.63401412963867,353843000
2023-08-09,44.24427528699449,44.28225178882451,42.105712567799486,42.52543258666992,586449000
2023-08-10,42.131695276501496,43.54474743620117,41.80691270633182,42.35954284667969,492705000
2023-08-11,41.72297025505574,41.989793111065566,40.611717275210765,40.827571868896484,533085000
2023-08-14,40.45882016103964,43.770594514507756,40.28393840809102,43.72362518310547,690286000
2023-08-15,44.53008608139681,45.23761094961256,43.68065444037462,43.910499572753906,676512000
2023-08-16,44.49011241407516,44.64500713653826,43.37685806021179,43.45680618286133,527451000
2023-08-17,43.94047471264944,44.03241198787511,42.97212364169227,43.31489562988281,452395000
2023-08-18,42.60636858123668,43.54873614216459,41.632024826341635,43.26992416381836,583768000
2023-08-21,44.46412388030239,47.03339672236979,44.19230715578278,46.935462951660156,692573000
2023-08-22,48.10267536469448,48.15464239817795,45.30255878579824,45.637332916259766,755293000
2023-08-23,45.835212564193235,47.168316721303135,45.17765331579734,47.084373474121094,779046000
2023-08-24,50.18228397955218,50.23224964652598,47.12733727889921,47.13133239746094,1156044000
2023-08-25,46.980442357354335,47.77290929255421,44.99377410638807,45.98711013793945,925341000
2023-08-28,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,685192000
2023-08-29,46.634665726138564,49.04804505027456,46.35984885447826,48.751243591308594,701397000
2023-08-30,49.01107678862388,49.893483474805294,48.39249282528215,49.23093032836914,735206000
2023-08-31,49.346849822900985,49.710603865788684,48.925132248027246,49.32186508178711,528570000
2023-09-01,49.72858594908832,49.76655863283296,48.10967103125179,48.47642517089844,463830000
2023-09-05,48.190628778230135,48.81820938411966,47.82787348720718,48.515411376953125,382653000
2023-09-06,48.412471520397574,48.520405806998106,46.55256753544233,47.03328323364258,468670000
2023-09-07,45.49818632647951,46.316704161962946,45.12540493347,46.21376419067383,433330000
2023-09-08,45.91494321497456,46.578549795234004,45.24433697550349,45.54515838623047,473069000
2023-09-11,46.12081612132712,46.13580667584193,44.28589904966943,45.151390075683594,473966000
2023-09-12,44.71164088016986,45.64609138297815,44.504762105422756,44.843563079833984,349256000
2023-09-13,44.57372538010416,45.90294372989549,44.47678239914178,45.45820617675781,398355000
2023-09-14,45.92293557779265,45.959912533797855,45.104417736108495,45.55415344238281,370097000
2023-09-15,45.31429093296798,45.5721383754204,43.7821930198778,43.874141693115234,506831000
2023-09-18,42.72281686656951,44.215936184285376,41.975256439611805,43.94009780883789,500271000
2023-09-19,43.80717720782653,43.94009827513682,42.97666548704609,43.494361877441406,373064000
2023-09-20,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,367108000
2023-09-21,41.558504470242454,42.075198207915804,40.955859044978006,40.992835998535156,450736000
2023-09-22,41.54750773927353,42.09019092808113,41.20670902536928,41.585487365722656,479236000
2023-09-25,41.56649572457013,42.51093866052547,41.152738174077406,42.19712448120117,419091000
2023-09-26,41.97625771314318,42.7947755047386,41.63046086209198,41.88631057739258,402282000
2023-09-27,42.30507013891138,42.846750726606956,41.60448280317075,42.44298553466797,444935000
2023-09-28,42.43498662299495,43.42040584820638,42.09019244907844,43.06361770629883,424663000
2023-09-29,43.80117928965927,44.117993873277456,43.28148518657967,43.47337341308594,397830000
2023-10-02,44.004059360800305,45.14838526378596,43.835160204850645,44.755619049072266,433298000
2023-10-03,44.78159946799548,45.1034121671623,43.220519465209826,43.49135971069336,470850000
2023-10-04,43.71623295909225,44.11699771323821,43.266497283456516,44.01505661010742,361821000
2023-10-05,44.024049850539384,44.87355141204064,43.862146533501765,44.66167449951172,393483000
2023-10-06,44.166966628350934,45.762027093274135,44.00006519130678,45.735042572021484,434436000
2023-10-09,44.8155843904291,45.5781354250376,44.341864581232265,45.24633026123047,409675000
2023-10-10,45.283311292435734,46.23174977831537,45.061441940637515,45.77102279663086,368582000
2023-10-11,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,378137000
2023-10-12,46.749446645978935,47.58095729211939,46.302711352295894,46.9173469543457,481325000
2023-10-13,46.932340851555516,47.0882510150371,45.25333002339522,45.43422317504883,474115000
2023-10-16,45.036454627581854,46.19776888197393,44.88554260061679,46.067848205566406,375099000
2023-10-17,43.9740807563203,44.72763821121428,42.45497569088067,43.91211700439453,812333000
2023-10-18,42.56591420178306,43.19354648553622,41.80036652222744,42.171146392822266,627294000
2023-10-19,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000
2023-10-20,41.86532335952727,42.444983530451566,41.05380140770334,41.36262130737305,477266000
2023-10-23,41.20471789682862,43.222529794895785,40.92088476471772,42.94968795776367,478530000
2023-10-24,43.05162238085588,43.67125606240389,42.66585200550872,43.63727569580078,401463000
2023-10-25,43.372432614254315,43.62428687299592,41.53051983848515,41.75438690185547,398379000
2023-10-26,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000
2023-10-27,41.10577671411972,41.18173216586504,39.991431738659564,40.47614669799805,416784000
2023-10-30,41.06280298137389,41.74140011545999,40.45715708839421,41.136756896972656,388028000
2023-10-31,40.42617021325587,40.854918327921496,39.20688773913261,40.75597381591797,517969000
2023-11-01,40.85992224625753,42.35604230855743,40.84493168976348,42.30007553100586,437593000
2023-11-02,43.30247683018647,43.858149075327375,42.868734368129815,43.48037338256836,409172000
2023-11-03,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,424610000
2023-11-06,45.25831974477841,45.907938315871384,44.87254557449216,45.72404479980469,400733000
2023-11-07,45.69207169045335,46.190774498668894,45.13140131544397,45.92793273925781,343165000
2023-11-08,46.07284239178855,46.83939268029924,45.94092017940282,46.546566009521484,346719000
2023-11-09,47.43903795369881,48.201588985861626,46.722461258073324,46.92234420776367,540496000
2023-11-10,47.47201897601796,48.443446517904555,47.25514775060462,48.30652618408203,421245000
2023-11-13,48.29153946047775,49.08707205400293,48.07066895736376,48.59136199951172,384136000
2023-11-14,49.650731250983476,49.80463985063808,49.01110891803197,49.62674331665039,416954000
2023-11-15,49.90559139115929,49.93057437955693,48.1716126359303,48.85920715332031,475497000
2023-11-16,48.65032836479482,49.49583073208514,48.30153490578404,49.45085525512695,339756000
2023-11-17,49.49483149994882,49.687718627140484,48.978137690919475,49.26896667480469,325205000
2023-11-20,49.28295659470337,50.51822867897837,49.152033232319226,50.379310607910156,414120000
2023-11-21,50.096469472210146,50.48723796925796,49.19300270316688,49.91457748413086,565747000
2023-11-22,49.822637922413506,50.305351326686875,47.66190879748864,48.68730545043945,899420000
2023-11-24,48.44145141892708,48.89218598438888,47.71687617098167,47.747859954833984,294645000
2023-11-27,47.77184390637924,48.50141346161061,47.62393227136599,48.213584899902344,395662000
2023-11-28,48.20758404305151,48.2945345904846,47.44503304136884,47.79282760620117,401491000
2023-11-29,48.350510033061155,48.73328389544531,47.831814678443656,48.11164855957031,382005000
2023-11-30,47.995705935817675,48.08165761920248,46.39465234326139,46.74244689941406,526247000
2023-12-01,46.49760075768486,47.172202455851924,46.15979857134605,46.737457275390625,369317000
2023-12-04,46.04986367896582,46.04986367896582,44.983490722003246,45.48319625854492,437543000
2023-12-05,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000
2023-12-06,47.19133790635441,47.36325259148531,45.389240093841764,45.480194091796875,380590000
2023-12-07,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000
2023-12-08,46.57165024032382,47.7170758334867,46.52667080932443,47.48219299316406,359224000
2023-12-11,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000
2023-12-12,46.02292498477765,47.642112036749815,46.02292498477765,47.63311767578125,372387000
2023-12-13,47.6051304064391,48.56964690995882,47.584141022949915,48.063899993896484,447792000
2023-12-14,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000
2023-12-15,48.169851012185504,49.37924378573962,48.09588678078713,48.865501403808594,479948000
2023-12-18,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000
2023-12-19,49.39922581544832,49.675088445454506,48.870491649793216,49.57913589477539,464444000
2023-12-20,49.63010830567033,49.97393763852956,48.07388957337245,48.086883544921875,397894000
2023-12-21,48.78653913884223,49.07039720846896,48.39473348540278,48.965450286865234,300425000
2023-12-22,49.17034164902082,49.358247143122306,48.442705904447216,48.80552673339844,252507000
2023-12-26,48.94345422311468,49.575137414585996,48.93545881250647,49.25429916381836,244200000
2023-12-27,49.486185641923775,49.655099654508746,49.06039666080748,49.39223098754883,233648000
2023-12-28,49.61812249458572,49.85899903094536,49.38723545621996,49.4971809387207,246587000
2023-12-29,49.78803546733378,49.97194517562977,48.726567424201626,49.4971809387207,389293000
