date,component,reliability,effective_weight,instability,pruned,below_streak,reactivate_streak
2025-09-22 16:57:00,rsi,0.499999342910237,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 16:57:00,macd,0.499999342910237,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 16:57:00,bb,0.499999342910237,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 16:57:00,ema,0.499999342910237,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 16:57:00,volume,0.499999342910237,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 16:58:00,rsi,0.4999994719626665,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 16:58:00,macd,0.4999994719626665,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 16:58:00,bb,0.4999994719626665,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 16:58:00,ema,0.4999994719626665,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 16:58:00,volume,0.4999994719626665,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 16:59:00,rsi,0.4999995756691988,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 16:59:00,macd,0.4999995756691988,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 16:59:00,bb,0.4999995756691988,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 16:59:00,ema,0.4999995756691988,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 16:59:00,volume,0.4999995756691988,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:00:00,rsi,0.4999996590077682,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:00:00,macd,0.4999996590077682,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:00:00,bb,0.4999996590077682,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:00:00,ema,0.4999996590077682,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:00:00,volume,0.4999996590077682,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:01:00,rsi,0.49999972597864256,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:01:00,macd,0.49999972597864256,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:01:00,bb,0.49999972597864256,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:01:00,ema,0.49999972597864256,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:01:00,volume,0.49999972597864256,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:02:00,rsi,0.4999997797964372,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:02:00,macd,0.4999997797964372,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:02:00,bb,0.4999997797964372,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:02:00,ema,0.4999997797964372,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:02:00,volume,0.4999997797964372,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:03:00,rsi,0.49999982304441704,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:03:00,macd,0.49999982304441704,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:03:00,bb,0.49999982304441704,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:03:00,ema,0.49999982304441704,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:03:00,volume,0.49999982304441704,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:04:00,rsi,0.49999985779849354,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:04:00,macd,0.49999985779849354,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:04:00,bb,0.49999985779849354,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:04:00,ema,0.49999985779849354,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:04:00,volume,0.49999985779849354,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:05:00,rsi,0.4999998857268695,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:05:00,macd,0.4999998857268695,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:05:00,bb,0.4999998857268695,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:05:00,ema,0.4999998857268695,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:05:00,volume,0.4999998857268695,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:06:00,rsi,0.4999999081701123,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:06:00,macd,0.4999999081701123,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:06:00,bb,0.4999999081701123,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:06:00,ema,0.4999999081701123,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:06:00,volume,0.4999999081701123,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:07:00,rsi,0.4999999262055023,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:07:00,macd,0.4999999262055023,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:07:00,bb,0.4999999262055023,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:07:00,ema,0.4999999262055023,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:07:00,volume,0.4999999262055023,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:08:00,rsi,0.4999999406987417,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:08:00,macd,0.4999999406987417,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:08:00,bb,0.4999999406987417,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:08:00,ema,0.4999999406987417,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:08:00,volume,0.4999999406987417,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:09:00,rsi,0.4999999523455089,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:09:00,macd,0.4999999523455089,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:09:00,bb,0.4999999523455089,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:09:00,ema,0.4999999523455089,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:09:00,volume,0.4999999523455089,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:10:00,rsi,0.499999961704851,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:10:00,macd,0.499999961704851,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:10:00,bb,0.499999961704851,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:10:00,ema,0.499999961704851,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:10:00,volume,0.499999961704851,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:11:00,rsi,0.49999996922601825,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:11:00,macd,0.49999996922601825,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:11:00,bb,0.49999996922601825,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:11:00,ema,0.49999996922601825,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:11:00,volume,0.49999996922601825,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:12:00,rsi,0.49999997527002826,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:12:00,macd,0.49999997527002826,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:12:00,bb,0.49999997527002826,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:12:00,ema,0.49999997527002826,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:12:00,volume,0.49999997527002826,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:13:00,rsi,0.4999999801269947,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:13:00,macd,0.4999999801269947,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:13:00,bb,0.4999999801269947,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:13:00,ema,0.4999999801269947,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:13:00,volume,0.4999999801269947,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:14:00,rsi,0.49999998403005297,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:14:00,macd,0.49999998403005297,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:14:00,bb,0.49999998403005297,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:14:00,ema,0.49999998403005297,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:14:00,volume,0.49999998403005297,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:15:00,rsi,0.49999998716655053,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:15:00,macd,0.49999998716655053,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:15:00,bb,0.49999998716655053,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:15:00,ema,0.49999998716655053,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:15:00,volume,0.49999998716655053,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:16:00,rsi,0.49999998968704,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:16:00,macd,0.49999998968704,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:16:00,bb,0.49999998968704,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:16:00,ema,0.49999998968704,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:16:00,volume,0.49999998968704,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:17:00,rsi,0.49999999171250537,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:17:00,macd,0.49999999171250537,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:17:00,bb,0.49999999171250537,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:17:00,ema,0.49999999171250537,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:17:00,volume,0.49999999171250537,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:18:00,rsi,0.49999999334016937,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:18:00,macd,0.49999999334016937,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:18:00,bb,0.49999999334016937,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:18:00,ema,0.49999999334016937,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:18:00,volume,0.49999999334016937,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:19:00,rsi,0.4999999946481602,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:19:00,macd,0.4999999946481602,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:19:00,bb,0.4999999946481602,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:19:00,ema,0.4999999946481602,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:19:00,volume,0.4999999946481602,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:20:00,rsi,0.4999999956992615,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:20:00,macd,0.4999999956992615,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:20:00,bb,0.4999999956992615,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:20:00,ema,0.4999999956992615,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:20:00,volume,0.4999999956992615,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:21:00,rsi,0.4999999965439266,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:21:00,macd,0.4999999965439266,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:21:00,bb,0.4999999965439266,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:21:00,ema,0.4999999965439266,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:21:00,volume,0.4999999965439266,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:22:00,rsi,0.49999999722269944,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:22:00,macd,0.49999999722269944,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:22:00,bb,0.49999999722269944,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:22:00,ema,0.49999999722269944,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:22:00,volume,0.49999999722269944,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:23:00,rsi,0.49999999776816134,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:23:00,macd,0.49999999776816134,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:23:00,bb,0.49999999776816134,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:23:00,ema,0.49999999776816134,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:23:00,volume,0.49999999776816134,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:24:00,rsi,0.49999999820649454,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:24:00,macd,0.49999999820649454,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:24:00,bb,0.49999999820649454,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:24:00,ema,0.49999999820649454,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:24:00,volume,0.49999999820649454,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:25:00,rsi,0.499999998558739,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:25:00,macd,0.499999998558739,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:25:00,bb,0.499999998558739,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:25:00,ema,0.499999998558739,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:25:00,volume,0.499999998558739,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:26:00,rsi,0.49999999884180274,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:26:00,macd,0.49999999884180274,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:26:00,bb,0.49999999884180274,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:26:00,ema,0.49999999884180274,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:26:00,volume,0.49999999884180274,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:27:00,rsi,0.49999999906927267,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:27:00,macd,0.49999999906927267,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:27:00,bb,0.49999999906927267,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:27:00,ema,0.49999999906927267,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:27:00,volume,0.49999999906927267,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:28:00,rsi,0.4999999992520675,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:28:00,macd,0.4999999992520675,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:28:00,bb,0.4999999992520675,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:28:00,ema,0.4999999992520675,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:28:00,volume,0.4999999992520675,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:29:00,rsi,0.49999999939896145,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:29:00,macd,0.49999999939896145,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:29:00,bb,0.49999999939896145,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:29:00,ema,0.49999999939896145,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:29:00,volume,0.49999999939896145,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:30:00,rsi,0.49999999951700547,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:30:00,macd,0.49999999951700547,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:30:00,bb,0.49999999951700547,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:30:00,ema,0.49999999951700547,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:30:00,volume,0.49999999951700547,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:31:00,rsi,0.4999999996118656,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:31:00,macd,0.4999999996118656,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:31:00,bb,0.4999999996118656,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:31:00,ema,0.4999999996118656,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:31:00,volume,0.4999999996118656,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:32:00,rsi,0.4999999996880952,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:32:00,macd,0.4999999996880952,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:32:00,bb,0.4999999996880952,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:32:00,ema,0.4999999996880952,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:32:00,volume,0.4999999996880952,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:33:00,rsi,0.4999999997493534,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:33:00,macd,0.4999999997493534,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:33:00,bb,0.4999999997493534,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:33:00,ema,0.4999999997493534,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:33:00,volume,0.4999999997493534,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:34:00,rsi,0.49999999979858045,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:34:00,macd,0.49999999979858045,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:34:00,bb,0.49999999979858045,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:34:00,ema,0.49999999979858045,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:34:00,volume,0.49999999979858045,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:35:00,rsi,0.4999999998381393,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:35:00,macd,0.4999999998381393,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:35:00,bb,0.4999999998381393,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:35:00,ema,0.4999999998381393,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:35:00,volume,0.4999999998381393,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:36:00,rsi,0.49999999986992877,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:36:00,macd,0.49999999986992877,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:36:00,bb,0.49999999986992877,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:36:00,ema,0.49999999986992877,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:36:00,volume,0.49999999986992877,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:37:00,rsi,0.49999999989547483,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:37:00,macd,0.49999999989547483,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:37:00,bb,0.49999999989547483,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:37:00,ema,0.49999999989547483,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-22 17:37:00,volume,0.49999999989547483,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:38:00,rsi,0.4999999999160036,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:38:00,macd,0.4999999999160036,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:38:00,bb,0.4999999999160036,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:38:00,ema,0.4999999999160036,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:38:00,volume,0.4999999999160036,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:39:00,rsi,0.49999999993250055,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:39:00,macd,0.49999999993250055,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:39:00,bb,0.49999999993250055,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:39:00,ema,0.49999999993250055,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:39:00,volume,0.49999999993250055,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:40:00,rsi,0.4999999999457575,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:40:00,macd,0.4999999999457575,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:40:00,bb,0.4999999999457575,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:40:00,ema,0.4999999999457575,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:40:00,volume,0.4999999999457575,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:41:00,rsi,0.4999999999564107,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:41:00,macd,0.4999999999564107,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:41:00,bb,0.4999999999564107,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:41:00,ema,0.4999999999564107,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:41:00,volume,0.4999999999564107,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:42:00,rsi,0.4999999999649717,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:42:00,macd,0.4999999999649717,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:42:00,bb,0.4999999999649717,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:42:00,ema,0.4999999999649717,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:42:00,volume,0.4999999999649717,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:43:00,rsi,0.49999999997185135,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:43:00,macd,0.49999999997185135,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:43:00,bb,0.49999999997185135,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:43:00,ema,0.49999999997185135,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:43:00,volume,0.49999999997185135,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-22 17:44:00,rsi,0.49999999997737976,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:44:00,macd,0.49999999997737976,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:44:00,bb,0.49999999997737976,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:44:00,ema,0.49999999997737976,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:44:00,volume,0.49999999997737976,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:45:00,rsi,0.4999999999818224,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:45:00,macd,0.4999999999818224,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:45:00,bb,0.4999999999818224,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:45:00,ema,0.4999999999818224,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:45:00,volume,0.4999999999818224,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:46:00,rsi,0.49999999998539246,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:46:00,macd,0.49999999998539246,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:46:00,bb,0.49999999998539246,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:46:00,ema,0.49999999998539246,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-22 17:46:00,volume,0.49999999998539246,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-22 17:47:00,rsi,0.4999999999882614,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:47:00,macd,0.4999999999882614,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:47:00,bb,0.4999999999882614,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:47:00,ema,0.4999999999882614,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:47:00,volume,0.4999999999882614,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:48:00,rsi,0.4999999999905669,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-22 17:48:00,macd,0.4999999999905669,0.20340356564019443,0.4666666666666667,False,0,0
2025-09-22 17:48:00,bb,0.4999999999905669,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-22 17:48:00,ema,0.4999999999905669,0.20340356564019443,0.4666666666666667,False,0,0
2025-09-22 17:48:00,volume,0.4999999999905669,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-22 17:49:00,rsi,0.49999999999241956,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:49:00,macd,0.49999999999241956,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:49:00,bb,0.49999999999241956,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:49:00,ema,0.49999999999241956,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:49:00,volume,0.49999999999241956,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-22 17:50:00,rsi,0.49999999999390843,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:50:00,macd,0.49999999999390843,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:50:00,bb,0.49999999999390843,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:50:00,ema,0.49999999999390843,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-22 17:50:00,volume,0.49999999999390843,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:51:00,rsi,0.4999999999951048,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:51:00,macd,0.4999999999951048,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:51:00,bb,0.4999999999951048,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:51:00,ema,0.4999999999951048,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-22 17:51:00,volume,0.4999999999951048,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:52:00,rsi,0.49999999999606626,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:52:00,macd,0.49999999999606626,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:52:00,bb,0.49999999999606626,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:52:00,ema,0.49999999999606626,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-22 17:52:00,volume,0.49999999999606626,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-22 17:53:00,rsi,0.49999999999683886,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:53:00,macd,0.49999999999683886,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-22 17:53:00,bb,0.49999999999683886,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-22 17:53:00,ema,0.49999999999683886,0.19661563255439163,0.5333333333333333,False,0,0
